313	433.601
314	432.911
315	432.223
316	431.539
317	430.858
318	430.181
319	429.506
320	428.835
321	428.166
322	427.501
323	426.839
324	426.18
325	425.524
326	424.871
327	424.221
328	423.573
329	422.929
330	422.288
331	421.649
332	421.014
333	420.381
334	419.751
335	419.124
336	418.499
337	417.878
338	417.259
339	416.643
340	416.029
341	415.418
342	414.81
343	414.205
344	413.602
345	413.001
346	412.404
347	411.808
348	411.216
349	410.626
350	410.038
351	409.453
352	408.87
353	408.29
354	407.712
355	407.137
356	406.564
357	405.994
358	405.425
359	404.86
360	404.296
361	403.735
362	403.176
363	402.62
364	402.065
365	401.513
366	400.964
367	400.416
368	399.871
369	399.328
370	398.787
371	398.248
372	397.711
373	397.177
374	396.644
375	396.114
376	395.586
377	395.06
378	394.536
379	394.014
380	393.494
381	392.976
382	392.46
383	391.946
384	391.435
385	390.925
386	390.417
387	389.911
388	389.407
389	388.905
390	388.404
391	387.906
392	387.41
393	386.915
394	386.423
395	385.932
396	385.443
397	384.956
398	384.471
399	383.987
400	383.505
401	383.026
402	382.547
403	382.071
404	381.596
405	381.124
406	380.653
407	380.183
408	379.715
409	379.249
410	378.785
411	378.323
412	377.862
413	377.402
414	376.945
415	376.489
416	376.034
417	375.582
418	375.131
419	374.681
420	374.233
421	373.787
422	373.342
423	372.899
424	372.457
425	372.017
426	371.579
427	371.142
428	370.706
429	370.272
430	369.84
431	369.409
432	368.979
433	368.551
434	368.124
435	367.699
436	367.276
437	366.853
438	366.433
439	366.013
440	365.595
441	365.179
442	364.764
443	364.35
444	363.938
445	363.527
446	363.117
447	362.709
448	362.302
449	361.897
450	361.492
451	361.09
452	360.688
453	360.288
454	359.889
455	359.491
456	359.095
457	358.7
458	358.306
459	357.914
460	357.523
461	357.133
462	356.744
463	356.357
464	355.971
465	355.586
466	355.202
467	354.82
468	354.439
469	354.059
470	353.68
471	353.302
472	352.926
473	352.55
474	352.176
475	351.804
476	351.432
477	351.061
478	350.692
479	350.324
480	349.956
481	349.59
482	349.226
483	348.862
484	348.499
485	348.138
486	347.777
487	347.418
488	347.06
489	346.703
490	346.347
491	345.992
492	345.638
493	345.285
494	344.934
495	344.583
496	344.233
497	343.885
498	343.537
499	343.191
500	342.845
501	342.501
502	342.158
503	341.815
504	341.474
505	341.133
506	340.794
507	340.456
508	340.118
509	339.782
510	339.447
511	339.112
512	338.779
513	338.446
514	338.115
515	337.784
516	337.454
517	337.126
518	336.798
519	336.471
520	336.146
521	335.821
522	335.497
523	335.174
524	334.851
525	334.53
526	334.21
527	333.891
528	333.572
529	333.254
530	332.938
531	332.622
532	332.307
533	331.993
534	331.68
535	331.367
536	331.056
537	330.745
538	330.436
539	330.127
540	329.819
541	329.512
542	329.205
543	328.9
544	328.595
545	328.291
546	327.989
547	327.686
548	327.385
549	327.085
550	326.785
551	326.486
552	326.188
553	325.891
554	325.594
555	325.298
556	325.004
557	324.709
558	324.416
559	324.124
560	323.832
561	323.541
562	323.251
563	322.961
564	322.673
565	322.385
566	322.098
567	321.811
568	321.526
569	321.241
570	320.956
571	320.673
572	320.39
573	320.108
574	319.827
575	319.547
576	319.267
577	318.988
578	318.71
579	318.432
580	318.155
581	317.879
582	317.604
583	317.329
584	317.055
585	316.781
586	316.509
587	316.237
588	315.966
589	315.695
590	315.425
591	315.156
592	314.887
593	314.619
594	314.352
595	314.086
596	313.82
597	313.555
598	313.29
599	313.026
600	312.763
601	312.5
602	312.238
603	311.977
604	311.717
605	311.457
606	311.197
607	310.939
608	310.68
609	310.423
610	310.166
611	309.91
612	309.654
613	309.4
614	309.145
615	308.891
616	308.638
617	308.386
618	308.134
619	307.883
620	307.632
621	307.382
622	307.133
623	306.884
624	306.635
625	306.388
626	306.141
627	305.894
628	305.648
629	305.403
630	305.158
631	304.914
632	304.67
633	304.427
634	304.185
635	303.943
636	303.702
637	303.461
638	303.221
639	302.981
640	302.742
641	302.504
642	302.266
643	302.028
644	301.791
645	301.555
646	301.319
647	301.084
648	300.85
649	300.615
650	300.382
651	300.149
652	299.916
653	299.684
654	299.453
655	299.222
656	298.991
657	298.761
658	298.532
659	298.303
660	298.075
661	297.847
662	297.62
663	297.393
664	297.167
665	296.941
666	296.716
667	296.491
668	296.267
669	296.043
670	295.82
671	295.597
672	295.374
673	295.153
674	294.931
675	294.711
676	294.49
677	294.27
678	294.051
679	293.832
680	293.614
681	293.396
682	293.178
683	292.961
684	292.745
685	292.529
686	292.313
687	292.098
688	291.884
689	291.67
690	291.456
691	291.243
692	291.03
693	290.818
694	290.606
695	290.394
696	290.183
697	289.973
698	289.763
699	289.553
700	289.344
701	289.135
702	288.927
703	288.719
704	288.512
705	288.305
706	288.099
707	287.893
708	287.687
709	287.482
710	287.277
711	287.073
712	286.869
713	286.665
714	286.462
715	286.26
716	286.057
717	285.856
718	285.654
719	285.453
720	285.253
721	285.053
722	284.853
723	284.654
724	284.455
725	284.256
726	284.058
727	283.86
728	283.663
729	283.466
730	283.27
731	283.074
732	282.878
733	282.683
734	282.488
735	282.294
736	282.1
737	281.906
738	281.713
739	281.52
740	281.327
741	281.135
742	280.943
743	280.752
744	280.561
745	280.371
746	280.18
747	279.991
748	279.801
749	279.612
750	279.423
751	279.235
752	279.047
753	278.86
754	278.672
755	278.486
756	278.299
757	278.113
758	277.927
759	277.742
760	277.557
761	277.372
762	277.188
763	277.004
764	276.821
765	276.637
766	276.455
767	276.272
768	276.09
769	275.908
770	275.727
771	275.546
772	275.365
773	275.185
774	275.005
775	274.825
776	274.646
777	274.467
778	274.288
779	274.11
780	273.932
781	273.754
782	273.577
783	273.4
784	273.223
785	273.047
786	272.871
787	272.696
788	272.52
789	272.345
790	272.171
791	271.997
792	271.823
793	271.649
794	271.476
795	271.303
796	271.13
797	270.958
798	270.786
799	270.614
800	270.443
801	270.272
802	270.101
803	269.931
804	269.761
805	269.591
806	269.421
807	269.252
808	269.083
809	268.915
810	268.747
811	268.579
812	268.411
813	268.244
814	268.077
815	267.91
816	267.744
817	267.578
818	267.412
819	267.247
820	267.082
821	266.917
822	266.752
823	266.588
824	266.424
825	266.26
826	266.097
827	265.934
828	265.771
829	265.609
830	265.447
831	265.285
832	265.123
833	264.962
834	264.801
835	264.64
836	264.479
837	264.319
838	264.159
839	264
840	263.841
841	263.682
842	263.523
843	263.364
844	263.206
845	263.048
846	262.891
847	262.733
848	262.576
849	262.419
850	262.263
851	262.107
852	261.951
853	261.795
854	261.64
855	261.484
856	261.329
857	261.175
858	261.021
859	260.866
860	260.713
861	260.559
862	260.406
863	260.253
864	260.1
865	259.948
866	259.795
867	259.643
868	259.492
869	259.34
870	259.189
871	259.038
872	258.887
873	258.737
874	258.587
875	258.437
876	258.287
877	258.138
878	257.989
879	257.84
880	257.691
881	257.543
882	257.395
883	257.247
884	257.099
885	256.952
886	256.805
887	256.658
888	256.511
889	256.365
890	256.219
891	256.073
892	255.927
893	255.782
894	255.637
895	255.492
896	255.347
897	255.203
898	255.059
899	254.915
900	254.771
901	254.628
902	254.484
903	254.341
904	254.199
905	254.056
906	253.914
907	253.772
908	253.63
909	253.488
910	253.347
911	253.206
912	253.065
913	252.924
914	252.784
915	252.644
916	252.504
917	252.364
918	252.224
919	252.085
920	251.946
921	251.807
922	251.668
923	251.53
924	251.392
925	251.254
926	251.116
927	250.979
928	250.841
929	250.704
930	250.568
931	250.431
932	250.294
933	250.158
934	250.022
935	249.887
936	249.751
937	249.616
938	249.481
939	249.346
940	249.211
941	249.077
942	248.942
943	248.808
944	248.674
945	248.541
946	248.407
947	248.274
948	248.141
949	248.009
950	247.876
951	247.744
952	247.611
953	247.48
954	247.348
955	247.216
956	247.085
957	246.954
958	246.823
959	246.692
960	246.562
961	246.431
962	246.301
963	246.171
964	246.042
965	245.912
966	245.783
967	245.654
968	245.525
969	245.396
970	245.268
971	245.139
972	245.011
973	244.883
974	244.756
975	244.628
976	244.501
977	244.374
978	244.247
979	244.12
980	243.994
981	243.867
982	243.741
983	243.615
984	243.489
985	243.364
986	243.238
987	243.113
988	242.988
989	242.863
990	242.739
991	242.614
992	242.49
993	242.366
994	242.242
995	242.118
996	241.995
997	241.871
998	241.748
999	241.625
1000	241.502
1001	241.38
1002	241.257
1003	241.135
1004	241.013
1005	240.891
1006	240.77
1007	240.648
1008	240.527
1009	240.406
1010	240.285
1011	240.164
1012	240.043
1013	239.923
1014	239.803
1015	239.682
1016	239.563
1017	239.443
1018	239.323
1019	239.204
1020	239.085
1021	238.966
1022	238.847
1023	238.728
1024	238.61
1025	238.491
1026	238.373
1027	238.255
1028	238.137
1029	238.02
1030	237.902
1031	237.785
1032	237.668
1033	237.551
1034	237.434
1035	237.317
1036	237.201
1037	237.085
1038	236.968
1039	236.853
1040	236.737
1041	236.621
1042	236.506
1043	236.39
1044	236.275
1045	236.16
1046	236.045
1047	235.931
1048	235.816
1049	235.702
1050	235.588
1051	235.474
1052	235.36
1053	235.246
1054	235.133
1055	235.02
1056	234.906
1057	234.793
1058	234.681
1059	234.568
1060	234.455
1061	234.343
1062	234.231
1063	234.119
1064	234.007
1065	233.895
1066	233.783
1067	233.672
1068	233.561
1069	233.449
1070	233.338
1071	233.228
1072	233.117
1073	233.007
1074	232.896
1075	232.786
1076	232.676
1077	232.566
1078	232.456
1079	232.347
1080	232.237
1081	232.128
1082	232.019
1083	231.91
1084	231.801
1085	231.692
1086	231.584
1087	231.475
1088	231.367
1089	231.259
1090	231.151
1091	231.043
1092	230.936
1093	230.828
1094	230.721
1095	230.614
1096	230.506
1097	230.4
1098	230.293
1099	230.186
1100	230.08
1101	229.973
1102	229.867
1103	229.761
1104	229.655
1105	229.549
1106	229.444
1107	229.338
1108	229.233
1109	229.128
1110	229.023
1111	228.918
1112	228.813
1113	228.708
1114	228.604
1115	228.5
1116	228.395
1117	228.291
1118	228.187
1119	228.084
1120	227.98
1121	227.876
1122	227.773
1123	227.67
1124	227.567
1125	227.464
1126	227.361
1127	227.258
1128	227.156
1129	227.053
1130	226.951
1131	226.849
1132	226.747
1133	226.645
1134	226.543
1135	226.442
1136	226.34
1137	226.239
1138	226.138
1139	226.037
1140	225.936
1141	225.835
1142	225.734
1143	225.634
1144	225.533
1145	225.433
1146	225.333
1147	225.233
1148	225.133
1149	225.033
1150	224.933
1151	224.834
1152	224.734
1153	224.635
1154	224.536
1155	224.437
1156	224.338
1157	224.239
1158	224.141
1159	224.042
1160	223.944
1161	223.846
1162	223.748
1163	223.65
1164	223.552
1165	223.454
1166	223.357
1167	223.259
1168	223.162
1169	223.065
1170	222.967
1171	222.87
1172	222.774
1173	222.677
1174	222.58
1175	222.484
1176	222.387
1177	222.291
1178	222.195
1179	222.099
1180	222.003
1181	221.907
1182	221.812
1183	221.716
1184	221.621
1185	221.526
1186	221.43
1187	221.335
1188	221.241
1189	221.146
1190	221.051
1191	220.957
1192	220.862
1193	220.768
1194	220.674
1195	220.58
1196	220.486
1197	220.392
1198	220.298
1199	220.204
1200	220.111
1201	220.018
1202	219.924
1203	219.831
1204	219.738
1205	219.645
1206	219.552
1207	219.46
1208	219.367
1209	219.275
1210	219.182
1211	219.09
1212	218.998
1213	218.906
1214	218.814
1215	218.722
1216	218.631
1217	218.539
1218	218.448
1219	218.356
1220	218.265
1221	218.174
1222	218.083
1223	217.992
1224	217.901
1225	217.811
1226	217.72
1227	217.63
1228	217.539
1229	217.449
1230	217.359
1231	217.269
1232	217.179
1233	217.089
1234	217
1235	216.91
1236	216.821
1237	216.731
1238	216.642
1239	216.553
1240	216.464
1241	216.375
1242	216.286
1243	216.198
1244	216.109
1245	216.021
1246	215.932
1247	215.844
1248	215.756
1249	215.668
1250	215.58
1251	215.492
1252	215.404
1253	215.317
1254	215.229
1255	215.142
1256	215.054
1257	214.967
1258	214.88
1259	214.793
1260	214.706
1261	214.619
1262	214.532
1263	214.446
1264	214.359
1265	214.273
1266	214.187
1267	214.1
1268	214.014
1269	213.928
1270	213.842
1271	213.757
1272	213.671
1273	213.585
1274	213.5
1275	213.414
1276	213.329
1277	213.244
1278	213.159
1279	213.074
1280	212.989
1281	212.904
1282	212.82
1283	212.735
1284	212.65
1285	212.566
1286	212.482
1287	212.398
1288	212.313
1289	212.229
1290	212.146
1291	212.062
1292	211.978
1293	211.894
1294	211.811
1295	211.727
1296	211.644
1297	211.561
1298	211.478
1299	211.395
1300	211.312
1301	211.229
1302	211.146
1303	211.063
1304	210.981
1305	210.898
1306	210.816
1307	210.734
1308	210.652
1309	210.569
1310	210.487
1311	210.406
1312	210.324
1313	210.242
1314	210.16
1315	210.079
1316	209.997
1317	209.916
1318	209.835
1319	209.754
1320	209.673
1321	209.592
1322	209.511
1323	209.43
1324	209.349
1325	209.269
1326	209.188
1327	209.108
1328	209.027
1329	208.947
1330	208.867
1331	208.787
1332	208.707
1333	208.627
1334	208.547
1335	208.467
1336	208.388
1337	208.308
1338	208.229
1339	208.149
1340	208.07
1341	207.991
1342	207.912
1343	207.833
1344	207.754
1345	207.675
1346	207.596
1347	207.518
1348	207.439
1349	207.361
1350	207.282
1351	207.204
1352	207.126
1353	207.048
1354	206.97
1355	206.892
1356	206.814
1357	206.736
1358	206.658
1359	206.581
1360	206.503
1361	206.426
1362	206.348
1363	206.271
1364	206.194
1365	206.117
1366	206.04
1367	205.963
1368	205.886
1369	205.809
1370	205.732
1371	205.656
1372	205.579
1373	205.503
1374	205.427
1375	205.35
1376	205.274
1377	205.198
1378	205.122
1379	205.046
1380	204.97
1381	204.894
1382	204.819
1383	204.743
1384	204.668
1385	204.592
1386	204.517
1387	204.441
1388	204.366
1389	204.291
1390	204.216
1391	204.141
1392	204.066
1393	203.991
1394	203.917
1395	203.842
1396	203.767
1397	203.693
1398	203.619
1399	203.544
1400	203.47
1401	203.396
1402	203.322
1403	203.248
1404	203.174
1405	203.1
1406	203.026
1407	202.953
1408	202.879
1409	202.805
1410	202.732
1411	202.659
1412	202.585
1413	202.512
1414	202.439
1415	202.366
1416	202.293
1417	202.22
1418	202.147
1419	202.074
1420	202.002
1421	201.929
1422	201.857
1423	201.784
1424	201.712
1425	201.639
1426	201.567
1427	201.495
1428	201.423
1429	201.351
1430	201.279
1431	201.207
1432	201.135
1433	201.064
1434	200.992
1435	200.921
1436	200.849
1437	200.778
1438	200.706
1439	200.635
1440	200.564
1441	200.493
1442	200.422
1443	200.351
1444	200.28
1445	200.209
1446	200.138
1447	200.068
1448	199.997
1449	199.927
1450	199.856
1451	199.786
1452	199.715
1453	199.645
1454	199.575
1455	199.505
1456	199.435
1457	199.365
1458	199.295
1459	199.225
1460	199.156
1461	199.086
1462	199.016
1463	198.947
1464	198.877
1465	198.808
1466	198.739
1467	198.67
1468	198.6
1469	198.531
1470	198.462
1471	198.393
1472	198.324
1473	198.256
1474	198.187
1475	198.118
1476	198.05
1477	197.981
1478	197.913
1479	197.844
1480	197.776
1481	197.708
1482	197.64
1483	197.571
1484	197.503
1485	197.435
1486	197.368
1487	197.3
1488	197.232
1489	197.164
1490	197.097
1491	197.029
1492	196.962
1493	196.894
1494	196.827
1495	196.759
1496	196.692
1497	196.625
1498	196.558
1499	196.491
1500	196.424
1501	196.357
1502	196.29
1503	196.223
1504	196.157
1505	196.09
1506	196.024
1507	195.957
1508	195.891
1509	195.824
1510	195.758
1511	195.692
1512	195.626
1513	195.559
1514	195.493
1515	195.427
1516	195.362
1517	195.296
1518	195.23
1519	195.164
1520	195.099
1521	195.033
1522	194.968
1523	194.902
1524	194.837
1525	194.771
1526	194.706
1527	194.641
1528	194.576
1529	194.511
1530	194.446
1531	194.381
1532	194.316
1533	194.251
1534	194.186
1535	194.122
1536	194.057
1537	193.992
1538	193.928
1539	193.863
1540	193.799
1541	193.735
1542	193.671
1543	193.606
1544	193.542
1545	193.478
1546	193.414
1547	193.35
1548	193.286
1549	193.223
1550	193.159
1551	193.095
1552	193.031
1553	192.968
1554	192.904
1555	192.841
1556	192.778
1557	192.714
1558	192.651
1559	192.588
1560	192.525
1561	192.462
1562	192.398
1563	192.336
1564	192.273
1565	192.21
1566	192.147
1567	192.084
1568	192.022
1569	191.959
1570	191.896
1571	191.834
1572	191.772
1573	191.709
1574	191.647
1575	191.585
1576	191.522
1577	191.46
1578	191.398
1579	191.336
1580	191.274
1581	191.212
1582	191.151
1583	191.089
1584	191.027
1585	190.965
1586	190.904
1587	190.842
1588	190.781
1589	190.719
1590	190.658
1591	190.597
1592	190.535
1593	190.474
1594	190.413
1595	190.352
1596	190.291
1597	190.23
1598	190.169
1599	190.108
1600	190.047
1601	189.987
1602	189.926
1603	189.865
1604	189.805
1605	189.744
1606	189.684
1607	189.623
1608	189.563
1609	189.503
1610	189.443
1611	189.382
1612	189.322
1613	189.262
1614	189.202
1615	189.142
1616	189.082
1617	189.023
1618	188.963
1619	188.903
1620	188.843
1621	188.784
1622	188.724
1623	188.665
1624	188.605
1625	188.546
1626	188.486
1627	188.427
1628	188.368
1629	188.309
1630	188.25
1631	188.191
1632	188.132
1633	188.073
1634	188.014
1635	187.955
1636	187.896
1637	187.837
1638	187.779
1639	187.72
1640	187.661
1641	187.603
1642	187.544
1643	187.486
1644	187.427
1645	187.369
1646	187.311
1647	187.253
1648	187.195
1649	187.136
1650	187.078
1651	187.02
1652	186.962
1653	186.904
1654	186.847
1655	186.789
1656	186.731
1657	186.673
1658	186.616
1659	186.558
1660	186.501
1661	186.443
1662	186.386
1663	186.328
1664	186.271
1665	186.214
1666	186.156
1667	186.099
1668	186.042
1669	185.985
1670	185.928
1671	185.871
1672	185.814
1673	185.757
1674	185.701
1675	185.644
1676	185.587
1677	185.53
1678	185.474
1679	185.417
1680	185.361
1681	185.304
1682	185.248
1683	185.191
1684	185.135
1685	185.079
1686	185.023
1687	184.966
1688	184.91
1689	184.854
1690	184.798
1691	184.742
1692	184.686
1693	184.631
1694	184.575
1695	184.519
1696	184.463
1697	184.408
1698	184.352
1699	184.296
1700	184.241
1701	184.185
1702	184.13
1703	184.075
1704	184.019
1705	183.964
1706	183.909
1707	183.854
1708	183.798
1709	183.743
1710	183.688
1711	183.633
1712	183.578
1713	183.524
1714	183.469
1715	183.414
1716	183.359
1717	183.304
1718	183.25
1719	183.195
1720	183.141
1721	183.086
1722	183.032
1723	182.977
1724	182.923
1725	182.869
1726	182.814
1727	182.76
1728	182.706
1729	182.652
1730	182.598
1731	182.544
1732	182.49
1733	182.436
1734	182.382
1735	182.328
1736	182.274
1737	182.22
1738	182.167
1739	182.113
1740	182.059
1741	182.006
1742	181.952
1743	181.899
1744	181.845
1745	181.792
1746	181.739
1747	181.685
1748	181.632
1749	181.579
1750	181.526
1751	181.473
1752	181.419
1753	181.366
1754	181.313
1755	181.26
1756	181.208
1757	181.155
1758	181.102
1759	181.049
1760	180.996
1761	180.944
1762	180.891
1763	180.839
1764	180.786
1765	180.734
1766	180.681
1767	180.629
1768	180.576
1769	180.524
1770	180.472
1771	180.42
1772	180.367
1773	180.315
1774	180.263
1775	180.211
1776	180.159
1777	180.107
1778	180.055
1779	180.003
1780	179.952
1781	179.9
1782	179.848
1783	179.796
1784	179.745
1785	179.693
1786	179.642
1787	179.59
1788	179.539
1789	179.487
1790	179.436
1791	179.384
1792	179.333
1793	179.282
1794	179.231
1795	179.179
1796	179.128
1797	179.077
1798	179.026
1799	178.975
1800	178.924
1801	178.873
1802	178.822
1803	178.771
1804	178.721
1805	178.67
1806	178.619
1807	178.568
1808	178.518
1809	178.467
1810	178.417
1811	178.366
1812	178.316
1813	178.265
1814	178.215
1815	178.165
1816	178.114
1817	178.064
1818	178.014
1819	177.964
1820	177.914
1821	177.863
1822	177.813
1823	177.763
1824	177.713
1825	177.664
1826	177.614
1827	177.564
1828	177.514
1829	177.464
1830	177.414
1831	177.365
1832	177.315
1833	177.266
1834	177.216
1835	177.166
1836	177.117
1837	177.068
1838	177.018
1839	176.969
1840	176.92
1841	176.87
1842	176.821
1843	176.772
1844	176.723
1845	176.674
1846	176.624
1847	176.575
1848	176.526
1849	176.477
1850	176.429
1851	176.38
1852	176.331
1853	176.282
1854	176.233
1855	176.185
1856	176.136
1857	176.087
1858	176.039
1859	175.99
1860	175.942
1861	175.893
1862	175.845
1863	175.796
1864	175.748
1865	175.699
1866	175.651
1867	175.603
1868	175.555
1869	175.507
1870	175.458
1871	175.41
1872	175.362
1873	175.314
1874	175.266
1875	175.218
1876	175.17
1877	175.122
1878	175.075
1879	175.027
1880	174.979
1881	174.931
1882	174.884
1883	174.836
1884	174.788
1885	174.741
1886	174.693
1887	174.646
1888	174.598
1889	174.551
1890	174.504
1891	174.456
1892	174.409
1893	174.362
1894	174.315
1895	174.267
1896	174.22
1897	174.173
1898	174.126
1899	174.079
1900	174.032
1901	173.985
1902	173.938
1903	173.891
1904	173.844
1905	173.797
1906	173.751
1907	173.704
1908	173.657
1909	173.611
1910	173.564
1911	173.517
1912	173.471
1913	173.424
1914	173.378
1915	173.331
1916	173.285
1917	173.239
1918	173.192
1919	173.146
1920	173.1
1921	173.053
1922	173.007
1923	172.961
1924	172.915
1925	172.869
1926	172.823
1927	172.777
1928	172.731
1929	172.685
1930	172.639
1931	172.593
1932	172.547
1933	172.501
1934	172.456
1935	172.41
1936	172.364
1937	172.318
1938	172.273
1939	172.227
1940	172.182
1941	172.136
1942	172.091
1943	172.045
1944	172
1945	171.954
1946	171.909
1947	171.864
1948	171.818
1949	171.773
1950	171.728
1951	171.683
1952	171.638
1953	171.593
1954	171.547
1955	171.502
1956	171.457
1957	171.412
1958	171.368
1959	171.323
1960	171.278
1961	171.233
1962	171.188
1963	171.143
1964	171.099
1965	171.054
1966	171.009
1967	170.965
1968	170.92
1969	170.876
1970	170.831
1971	170.787
1972	170.742
1973	170.698
1974	170.653
1975	170.609
1976	170.565
1977	170.52
1978	170.476
1979	170.432
1980	170.388
1981	170.343
1982	170.299
1983	170.255
1984	170.211
1985	170.167
1986	170.123
1987	170.079
1988	170.035
1989	169.991
1990	169.948
1991	169.904
1992	169.86
1993	169.816
1994	169.772
1995	169.729
1996	169.685
1997	169.641
1998	169.598
1999	169.554
2000	169.511
2001	169.467
2002	169.424
2003	169.38
2004	169.337
2005	169.294
2006	169.25
2007	169.207
2008	169.164
2009	169.121
2010	169.077
2011	169.034
2012	168.991
2013	168.948
2014	168.905
2015	168.862
2016	168.819
2017	168.776
2018	168.733
2019	168.69
2020	168.647
2021	168.604
2022	168.561
2023	168.519
2024	168.476
2025	168.433
2026	168.39
2027	168.348
2028	168.305
2029	168.262
2030	168.22
2031	168.177
2032	168.135
2033	168.092
2034	168.05
2035	168.008
2036	167.965
2037	167.923
2038	167.881
2039	167.838
2040	167.796
2041	167.754
2042	167.712
2043	167.669
2044	167.627
2045	167.585
2046	167.543
2047	167.501
2048	167.459
2049	167.417
2050	167.375
2051	167.333
2052	167.291
2053	167.249
2054	167.208
2055	167.166
2056	167.124
2057	167.082
2058	167.041
2059	166.999
2060	166.957
2061	166.916
2062	166.874
2063	166.833
2064	166.791
2065	166.75
2066	166.708
2067	166.667
2068	166.625
2069	166.584
2070	166.543
2071	166.501
2072	166.46
2073	166.419
2074	166.377
2075	166.336
2076	166.295
2077	166.254
2078	166.213
2079	166.172
2080	166.131
2081	166.09
2082	166.049
2083	166.008
2084	165.967
2085	165.926
2086	165.885
2087	165.844
2088	165.803
2089	165.763
2090	165.722
2091	165.681
2092	165.641
2093	165.6
2094	165.559
2095	165.519
2096	165.478
2097	165.438
2098	165.397
2099	165.357
2100	165.316
2101	165.276
2102	165.235
2103	165.195
2104	165.155
2105	165.114
2106	165.074
2107	165.034
2108	164.993
2109	164.953
2110	164.913
2111	164.873
2112	164.833
2113	164.793
2114	164.753
2115	164.713
2116	164.673
2117	164.633
2118	164.593
2119	164.553
2120	164.513
2121	164.473
2122	164.433
2123	164.393
2124	164.354
2125	164.314
2126	164.274
2127	164.234
2128	164.195
2129	164.155
2130	164.116
2131	164.076
2132	164.036
2133	163.997
2134	163.957
2135	163.918
