1	78	2.4664
1	79	2.35548
1	80	2.24437
1	81	2.1331
1	82	2.02167
1	83	1.91009
1	84	1.79838
1	85	1.68654
1	86	1.57459
1	87	1.46253
1	88	1.35038
1	89	1.23814
1	90	1.12582
1	91	1.01343
1	92	0.90098
1	93	0.788474
1	94	0.675921
1	95	0.563328
1	96	0.450702
1	97	0.338049
1	98	0.225377
1	99	0.112692
1	100	0

2	0	10
2	1	9.9127
2	2	9.82539
2	3	9.73807
2	4	9.65073
2	5	9.56336
2	6	9.47597
2	7	9.38853
2	8	9.30104
2	9	9.2135
2	10	9.1259
2	11	9.03822
2	12	8.95047
2	13	8.86264
2	14	8.7747
2	15	8.68666
2	16	8.59851
2	17	8.51024
2	18	8.42183
2	19	8.33327
2	20	8.24456
2	21	8.15567
2	22	8.06661
2	23	7.97735
2	24	7.88789
2	25	7.79821
2	26	7.70829
2	27	7.61812
2	28	7.52769
2	29	7.43698
2	30	7.34598
2	31	7.25467
2	32	7.16304
2	33	7.07107
2	34	6.97874
2	35	6.88605
2	36	6.79296
2	37	6.69948
2	38	6.60558
2	39	6.51125
2	40	6.41648
2	41	6.32126
2	42	6.22556
2	43	6.12939
2	44	6.03273
2	45	5.93557
2	46	5.8379
2	47	5.73973
2	48	5.64103
2	49	5.54182
2	50	5.44208
2	51	5.34182
2	52	5.24103
2	53	5.13973
2	54	5.0379
2	55	4.93557
2	56	4.83273
2	57	4.72939
2	58	4.62556
2	59	4.52126
2	60	4.41648
2	61	4.31125
2	62	4.20558
2	63	4.09948
2	64	3.99296
2	65	3.88605
2	66	3.77874
2	67	3.67107
2	68	3.56304
2	69	3.45467
2	70	3.34598
2	71	3.23698
2	72	3.12769
2	73	3.01812
2	74	2.90829
2	75	2.79821
2	76	2.68789
2	77	2.57735
2	78	2.46661
2	79	2.35567
2	80	2.24456
2	81	2.13327
2	82	2.02183
2	83	1.91024
2	84	1.79851
2	85	1.68666
2	86	1.5747
2	87	1.46264
2	88	1.35047
2	89	1.23822
2	90	1.1259
2	91	1.0135
2	92	0.90104
2	93	0.788526
2	94	0.675965
2	95	0.563364
2	96	0.450731
2	97	0.338071
2	98	0.225391
2	99	0.112699
2	100	0

3	0	10
3	1	9.91271
3	2	9.82542
3	3	9.73811
3	4	9.65079
3	5	9.56344
3	6	9.47605
3	7	9.38863
3	8	9.30116
3	9	9.21364
3	10	9.12605
3	11	9.03839
3	12	8.95066
3	13	8.86284
3	14	8.77493
3	15	8.68691
3	16	8.59878
3	17	8.51053
3	18	8.42214
3	19	8.33361
3	20	8.24492
3	21	8.15606
3	22	8.06702
3	23	7.97779
3	24	7.88836
3	25	7.7987
3	26	7.70882
3	27	7.61868
3	28	7.52828
3	29	7.4376
3	30	7.34663
3	31	7.25536
3	32	7.16376
3	33	7.07182
3	34	6.97952
3	35	6.88686
3	36	6.7938
3	37	6.70035
3	38	6.60648
3	39	6.51218
3	40	6.41743
3	41	6.32223
3	42	6.22656
3	43	6.13041
3	44	6.03376
3	45	5.93662
3	46	5.83897
3	47	5.7408
3	48	5.64212
3	49	5.5429
3	50	5.44317
3	51	5.3429
3	52	5.24212
3	53	5.1408
3	54	5.03897
3	55	4.93662
3	56	4.83376
3	57	4.73041
3	58	4.62656
3	59	4.52223
3	60	4.41743
3	61	4.31218
3	62	4.20648
3	63	4.10035
3	64	3.9938
3	65	3.88686
3	66	3.77952
3	67	3.67182
3	68	3.56376
3	69	3.45536
3	70	3.34663
3	71	3.2376
3	72	3.12828
3	73	3.01868
3	74	2.90882
3	75	2.7987
3	76	2.68836
3	77	2.57779
3	78	2.46702
3	79	2.35606
3	80	2.24492
3	81	2.13361
3	82	2.02214
3	83	1.91053
3	84	1.79878
3	85	1.68691
3	86	1.57493
3	87	1.46284
3	88	1.35066
3	89	1.23839
3	90	1.12605
3	91	1.01364
3	92	0.901159
3	93	0.78863
3	94	0.676053
3	95	0.563437
3	96	0.450789
3	97	0.338114
3	98	0.22542
3	99	0.112713
3	100	0

4	0	10
4	1	9.91273
4	2	9.82546
4	3	9.73818
4	4	9.65088
4	5	9.56355
4	6	9.47618
4	7	9.38878
4	8	9.30134
4	9	9.21384
4	10	9.12628
4	11	9.03865
4	12	8.95094
4	13	8.86315
4	14	8.77527
4	15	8.68728
4	16	8.59919
4	17	8.51096
4	18	8.42261
4	19	8.33411
4	20	8.24546
4	21	8.15664
4	22	8.06765
4	23	7.97846
4	24	7.88906
4	25	7.79945
4	26	7.70961
4	27	7.61952
4	28	7.52916
4	29	7.43853
4	30	7.34761
4	31	7.25638
4	32	7.16483
4	33	7.07294
4	34	6.98069
4	35	6.88807
4	36	6.79506
4	37	6.70165
4	38	6.60783
4	39	6.51357
4	40	6.41886
4	41	6.3237
4	42	6.22806
4	43	6.13194
4	44	6.03532
4	45	5.9382
4	46	5.84057
4	47	5.74242
4	48	5.64374
4	49	5.54454
4	50	5.4448
4	51	5.34454
4	52	5.24374
4	53	5.14242
4	54	5.04057
4	55	4.9382
4	56	4.83532
4	57	4.73194
4	58	4.62806
4	59	4.5237
4	60	4.41886
4	61	4.31357
4	62	4.20783
4	63	4.10165
4	64	3.99506
4	65	3.88807
4	66	3.78069
4	67	3.67294
4	68	3.56483
4	69	3.45638
4	70	3.34761
4	71	3.23853
4	72	3.12916
4	73	3.01952
4	74	2.90961
4	75	2.79945
4	76	2.68906
4	77	2.57846
4	78	2.46765
4	79	2.35664
4	80	2.24546
4	81	2.13411
4	82	2.02261
4	83	1.91096
4	84	1.79919
4	85	1.68728
4	86	1.57527
4	87	1.46315
4	88	1.35094
4	89	1.23865
4	90	1.12628
4	91	1.01384
4	92	0.901338
4	93	0.788785
4	94	0.676185
4	95	0.563546
4	96	0.450875
4	97	0.338179
4	98	0.225463
4	99	0.112735
4	100	0

5	0	10
5	1	9.91276
5	2	9.82552
5	3	9.73826
5	4	9.65099
5	5	9.56369
5	6	9.47636
5	7	9.38899
5	8	9.30158
5	9	9.21411
5	10	9.12658
5	11	9.03899
5	12	8.95132
5	13	8.86357
5	14	8.77572
5	15	8.68778
5	16	8.59972
5	17	8.51154
5	18	8.42324
5	19	8.33479
5	20	8.24618
5	21	8.15742
5	22	8.06847
5	23	7.97934
5	24	7.89
5	25	7.80045
5	26	7.71066
5	27	7.62063
5	28	7.53034
5	29	7.43977
5	30	7.34891
5	31	7.25775
5	32	7.16626
5	33	7.07443
5	34	6.98225
5	35	6.88969
5	36	6.79674
5	37	6.7034
5	38	6.60963
5	39	6.51542
5	40	6.42077
5	41	6.32566
5	42	6.23006
5	43	6.13398
5	44	6.0374
5	45	5.94032
5	46	5.84271
5	47	5.74458
5	48	5.64592
5	49	5.54672
5	50	5.44699
5	51	5.34672
5	52	5.24592
5	53	5.14458
5	54	5.04271
5	55	4.94032
5	56	4.8374
5	57	4.73398
5	58	4.63006
5	59	4.52566
5	60	4.42077
5	61	4.31542
5	62	4.20963
5	63	4.1034
5	64	3.99674
5	65	3.88969
5	66	3.78225
5	67	3.67443
5	68	3.56626
5	69	3.45775
5	70	3.34891
5	71	3.23977
5	72	3.13034
5	73	3.02063
5	74	2.91066
5	75	2.80045
5	76	2.69
5	77	2.57934
5	78	2.46847
5	79	2.35742
5	80	2.24618
5	81	2.13479
5	82	2.02324
5	83	1.91154
5	84	1.79972
5	85	1.68778
5	86	1.57572
5	87	1.46357
5	88	1.35132
5	89	1.23899
5	90	1.12658
5	91	1.01411
5	92	0.901576
5	93	0.78899
5	94	0.676359
5	95	0.56369
5	96	0.45099
5	97	0.338264
5	98	0.22552
5	99	0.112763
5	100	0

6	0	10
6	1	9.9128
6	2	9.82559
6	3	9.73837
6	4	9.65113
6	5	9.56387
6	6	9.47658
6	7	9.38925
6	8	9.30187
6	9	9.21444
6	10	9.12696
6	11	9.03941
6	12	8.95179
6	13	8.86408
6	14	8.77629
6	15	8.68839
6	16	8.60039
6	17	8.51227
6	18	8.42402
6	19	8.33563
6	20	8.24708
6	21	8.15838
6	22	8.0695
6	23	7.98044
6	24	7.89117
6	25	7.80169
6	26	7.71198
6	27	7.62202
6	28	7.53181
6	29	7.44132
6	30	7.35054
6	31	7.25945
6	32	7.16805
6	33	7.0763
6	34	6.98419
6	35	6.89172
6	36	6.79885
6	37	6.70558
6	38	6.61188
6	39	6.51775
6	40	6.42316
6	41	6.32811
6	42	6.23258
6	43	6.13655
6	44	6.04002
6	45	5.94297
6	46	5.8454
6	47	5.74729
6	48	5.64865
6	49	5.54947
6	50	5.44974
6	51	5.34947
6	52	5.24865
6	53	5.14729
6	54	5.0454
6	55	4.94297
6	56	4.84002
6	57	4.73655
6	58	4.63258
6	59	4.52811
6	60	4.42316
6	61	4.31775
6	62	4.21188
6	63	4.10558
6	64	3.99885
6	65	3.89172
6	66	3.78419
6	67	3.6763
6	68	3.56805
6	69	3.45945
6	70	3.35054
6	71	3.24132
6	72	3.13181
6	73	3.02202
6	74	2.91198
6	75	2.80169
6	76	2.69117
6	77	2.58044
6	78	2.4695
6	79	2.35838
6	80	2.24708
6	81	2.13563
6	82	2.02402
6	83	1.91227
6	84	1.80039
6	85	1.68839
6	86	1.57629
6	87	1.46408
6	88	1.35179
6	89	1.23941
6	90	1.12696
6	91	1.01444
6	92	0.901871
6	93	0.789246
6	94	0.676576
6	95	0.56387
6	96	0.451132
6	97	0.33837
6	98	0.22559
6	99	0.112798
6	100	0

7	0	10
7	1	9.91284
7	2	9.82567
7	3	9.7385
7	4	9.6513
7	5	9.56408
7	6	9.47683
7	7	9.38955
7	8	9.30222
7	9	9.21485
7	10	9.12741
7	11	9.03991
7	12	8.95234
7	13	8.8647
7	14	8.77696
7	15	8.68912
7	16	8.60118
7	17	8.51313
7	18	8.42495
7	19	8.33663
7	20	8.24816
7	21	8.15953
7	22	8.07073
7	23	7.98175
7	24	7.89257
7	25	7.80317
7	26	7.71355
7	27	7.62369
7	28	7.53357
7	29	7.44317
7	30	7.35249
7	31	7.2615
7	32	7.17019
7	33	7.07854
7	34	6.98653
7	35	6.89415
7	36	6.80138
7	37	6.7082
7	38	6.61459
7	39	6.52055
7	40	6.42604
7	41	6.33107
7	42	6.2356
7	43	6.13964
7	44	6.04316
7	45	5.94616
7	46	5.84863
7	47	5.75056
7	48	5.65194
7	49	5.55278
7	50	5.45305
7	51	5.35278
7	52	5.25194
7	53	5.15056
7	54	5.04863
7	55	4.94616
7	56	4.84316
7	57	4.73964
7	58	4.6356
7	59	4.53107
7	60	4.42604
7	61	4.32055
7	62	4.21459
7	63	4.1082
7	64	4.00138
7	65	3.89415
7	66	3.78653
7	67	3.67854
7	68	3.57019
7	69	3.4615
7	70	3.35249
7	71	3.24317
7	72	3.13357
7	73	3.02369
7	74	2.91355
7	75	2.80317
7	76	2.69257
7	77	2.58175
7	78	2.47073
7	79	2.35953
7	80	2.24816
7	81	2.13663
7	82	2.02495
7	83	1.91313
7	84	1.80118
7	85	1.68912
7	86	1.57696
7	87	1.4647
7	88	1.35234
7	89	1.23991
7	90	1.12741
7	91	1.01485
7	92	0.902222
7	93	0.78955
7	94	0.676835
7	95	0.564083
7	96	0.451302
7	97	0.338497
7	98	0.225674
7	99	0.11284
7	100	0

8	0	10
8	1	9.91289
8	2	9.82577
8	3	9.73864
8	4	9.6515
8	5	9.56433
8	6	9.47713
8	7	9.3899
8	8	9.30263
8	9	9.21531
8	10	9.12793
8	11	9.0405
8	12	8.95299
8	13	8.86541
8	14	8.77774
8	15	8.68997
8	16	8.60211
8	17	8.51413
8	18	8.42602
8	19	8.33779
8	20	8.24941
8	21	8.16087
8	22	8.07216
8	23	7.98327
8	24	7.89419
8	25	7.8049
8	26	7.71538
8	27	7.62562
8	28	7.53561
8	29	7.44533
8	30	7.35476
8	31	7.26389
8	32	7.17269
8	33	7.08116
8	34	6.98927
8	35	6.897
8	36	6.80434
8	37	6.71127
8	38	6.61777
8	39	6.52382
8	40	6.42941
8	41	6.33453
8	42	6.23915
8	43	6.14326
8	44	6.04685
8	45	5.94991
8	46	5.85243
8	47	5.7544
8	48	5.65581
8	49	5.55666
8	50	5.45694
8	51	5.35666
8	52	5.25581
8	53	5.1544
8	54	5.05243
8	55	4.94991
8	56	4.84685
8	57	4.74326
8	58	4.63915
8	59	4.53453
8	60	4.42941
8	61	4.32382
8	62	4.21777
8	63	4.11127
8	64	4.00434
8	65	3.897
8	66	3.78927
8	67	3.68116
8	68	3.57269
8	69	3.46389
8	70	3.35476
8	71	3.24533
8	72	3.13561
8	73	3.02562
8	74	2.91538
8	75	2.8049
8	76	2.69419
8	77	2.58327
8	78	2.47216
8	79	2.36087
8	80	2.24941
8	81	2.13779
8	82	2.02602
8	83	1.91413
8	84	1.80211
8	85	1.68997
8	86	1.57774
8	87	1.46541
8	88	1.35299
8	89	1.2405
8	90	1.12793
8	91	1.01531
8	92	0.902628
8	93	0.789901
8	94	0.677133
8	95	0.56433
8	96	0.451498
8	97	0.338643
8	98	0.225771
8	99	0.112889
8	100	0

9	0	10
9	1	9.91294
9	2	9.82588
9	3	9.73881
9	4	9.65172
9	5	9.56461
9	6	9.47747
9	7	9.3903
9	8	9.30309
9	9	9.21583
9	10	9.12852
9	11	9.04115
9	12	8.95372
9	13	8.86621
9	14	8.77862
9	15	8.69093
9	16	8.60315
9	17	8.51526
9	18	8.42725
9	19	8.33911
9	20	8.25082
9	21	8.16239
9	22	8.07379
9	23	7.98501
9	24	7.89604
9	25	7.80686
9	26	7.71747
9	27	7.62783
9	28	7.53795
9	29	7.4478
9	30	7.35736
9	31	7.26662
9	32	7.17555
9	33	7.08415
9	34	6.99239
9	35	6.90026
9	36	6.80773
9	37	6.71478
9	38	6.62141
9	39	6.52758
9	40	6.43328
9	41	6.3385
9	42	6.24322
9	43	6.14742
9	44	6.0511
9	45	5.95423
9	46	5.8568
9	47	5.75881
9	48	5.66026
9	49	5.56113
9	50	5.46142
9	51	5.36113
9	52	5.26026
9	53	5.15881
9	54	5.0568
9	55	4.95423
9	56	4.8511
9	57	4.74742
9	58	4.64322
9	59	4.5385
9	60	4.43328
9	61	4.32758
9	62	4.22141
9	63	4.11478
9	64	4.00773
9	65	3.90026
9	66	3.79239
9	67	3.68415
9	68	3.57555
9	69	3.46662
9	70	3.35736
9	71	3.2478
9	72	3.13795
9	73	3.02783
9	74	2.91747
9	75	2.80686
9	76	2.69604
9	77	2.58501
9	78	2.47379
9	79	2.36239
9	80	2.25082
9	81	2.13911
9	82	2.02725
9	83	1.91526
9	84	1.80315
9	85	1.69093
9	86	1.57862
9	87	1.46621
9	88	1.35372
9	89	1.24115
9	90	1.12852
9	91	1.01583
9	92	0.903088
9	93	0.790299
9	94	0.67747
9	95	0.564609
9	96	0.451719
9	97	0.338808
9	98	0.225881
9	99	0.112943
9	100	0

10	0	10
10	1	9.913
10	2	9.826
10	3	9.73899
10	4	9.65197
10	5	9.56492
10	6	9.47784
10	7	9.39074
10	8	9.3036
10	9	9.21641
10	10	9.12918
10	11	9.04188
10	12	8.95453
10	13	8.8671
10	14	8.7796
10	15	8.692
10	16	8.60432
10	17	8.51652
10	18	8.42861
10	19	8.34058
10	20	8.25241
10	21	8.16409
10	22	8.0756
10	23	7.98695
10	24	7.89811
10	25	7.80906
10	26	7.7198
10	27	7.63031
10	28	7.54057
10	29	7.45056
10	30	7.36027
10	31	7.26968
10	32	7.17877
10	33	7.08752
10	34	6.99591
10	35	6.90393
10	36	6.81155
10	37	6.71875
10	38	6.62551
10	39	6.53182
10	40	6.43766
10	41	6.343
10	42	6.24783
10	43	6.15214
10	44	6.0559
10	45	5.95911
10	46	5.86175
10	47	5.76382
10	48	5.6653
10	49	5.56619
10	50	5.46649
10	51	5.36619
10	52	5.2653
10	53	5.16382
10	54	5.06175
10	55	4.95911
10	56	4.8559
10	57	4.75214
10	58	4.64783
10	59	4.543
10	60	4.43766
10	61	4.33182
10	62	4.22551
10	63	4.11875
10	64	4.01155
10	65	3.90393
10	66	3.79591
10	67	3.68752
10	68	3.57877
10	69	3.46968
10	70	3.36027
10	71	3.25056
10	72	3.14057
10	73	3.03031
10	74	2.9198
10	75	2.80906
10	76	2.69811
10	77	2.58695
10	78	2.4756
10	79	2.36409
10	80	2.25241
10	81	2.14058
10	82	2.02861
10	83	1.91652
10	84	1.80432
10	85	1.692
10	86	1.5796
10	87	1.4671
10	88	1.35453
10	89	1.24188
10	90	1.12918
10	91	1.01641
10	92	0.903598
10	93	0.79074
10	94	0.677845
10	95	0.564918
10	96	0.451965
10	97	0.338992
10	98	0.226003
10	99	0.113004
10	100	0

11	0	10
11	1	9.91307
11	2	9.82614
11	3	9.73919
11	4	9.65223
11	5	9.56526
11	6	9.47826
11	7	9.39122
11	8	9.30416
11	9	9.21705
11	10	9.1299
11	11	9.04269
11	12	8.95542
11	13	8.86808
11	14	8.78067
11	15	8.69318
11	16	8.6056
11	17	8.51791
11	18	8.43011
11	19	8.3422
11	20	8.25415
11	21	8.16596
11	22	8.07761
11	23	7.98909
11	24	7.90039
11	25	7.8115
11	26	7.72239
11	27	7.63305
11	28	7.54347
11	29	7.45363
11	30	7.36351
11	31	7.27308
11	32	7.18234
11	33	7.09127
11	34	6.99983
11	35	6.90802
11	36	6.8158
11	37	6.72317
11	38	6.6301
11	39	6.53656
11	40	6.44254
11	41	6.34802
11	42	6.25298
11	43	6.15741
11	44	6.06128
11	45	5.96458
11	46	5.8673
11	47	5.76942
11	48	5.67095
11	49	5.57187
11	50	5.47217
11	51	5.37187
11	52	5.27095
11	53	5.16942
11	54	5.0673
11	55	4.96458
11	56	4.86128
11	57	4.75741
11	58	4.65298
11	59	4.54802
11	60	4.44254
11	61	4.33656
11	62	4.2301
11	63	4.12317
11	64	4.0158
11	65	3.90802
11	66	3.79983
11	67	3.69127
11	68	3.58234
11	69	3.47308
11	70	3.36351
11	71	3.25363
11	72	3.14347
11	73	3.03305
11	74	2.92239
11	75	2.8115
11	76	2.70039
11	77	2.58909
11	78	2.47761
11	79	2.36596
11	80	2.25415
11	81	2.1422
11	82	2.03011
11	83	1.91791
11	84	1.8056
11	85	1.69318
11	86	1.58067
11	87	1.46808
11	88	1.35542
11	89	1.24269
11	90	1.1299
11	91	1.01705
11	92	0.904157
11	93	0.791224
11	94	0.678255
11	95	0.565257
11	96	0.452234
11	97	0.339192
11	98	0.226136
11	99	0.11307
11	100	0

12	0	10
12	1	9.91314
12	2	9.82628
12	3	9.73941
12	4	9.65253
12	5	9.56562
12	6	9.4787
12	7	9.39175
12	8	9.30476
12	9	9.21774
12	10	9.13067
12	11	9.04356
12	12	8.95639
12	13	8.86915
12	14	8.78184
12	15	8.69446
12	16	8.60699
12	17	8.51942
12	18	8.43175
12	19	8.34396
12	20	8.25605
12	21	8.168
12	22	8.0798
12	23	7.99143
12	24	7.90289
12	25	7.81416
12	26	7.72522
12	27	7.63605
12	28	7.54665
12	29	7.45699
12	30	7.36705
12	31	7.27682
12	32	7.18627
12	33	7.09539
12	34	7.00414
12	35	6.91252
12	36	6.8205
12	37	6.72805
12	38	6.63516
12	39	6.5418
12	40	6.44795
12	41	6.35359
12	42	6.25869
12	43	6.16325
12	44	6.06724
12	45	5.97065
12	46	5.87345
12	47	5.77565
12	48	5.67722
12	49	5.57817
12	50	5.47849
12	51	5.37817
12	52	5.27722
12	53	5.17565
12	54	5.07345
12	55	4.97065
12	56	4.86724
12	57	4.76325
12	58	4.65869
12	59	4.55359
12	60	4.44795
12	61	4.3418
12	62	4.23516
12	63	4.12805
12	64	4.0205
12	65	3.91252
12	66	3.80414
12	67	3.69539
12	68	3.58627
12	69	3.47682
12	70	3.36705
12	71	3.25699
12	72	3.14665
12	73	3.03605
12	74	2.92522
12	75	2.81416
12	76	2.70289
12	77	2.59143
12	78	2.4798
12	79	2.368
12	80	2.25605
12	81	2.14396
12	82	2.03175
12	83	1.91942
12	84	1.80699
12	85	1.69446
12	86	1.58184
12	87	1.46915
12	88	1.35639
12	89	1.24356
12	90	1.13067
12	91	1.01774
12	92	0.904763
12	93	0.791747
12	94	0.678699
12	95	0.565623
12	96	0.452525
12	97	0.339409
12	98	0.22628
12	99	0.113142
12	100	0

13	0	10
13	1	9.91322
13	2	9.82643
13	3	9.73964
13	4	9.65284
13	5	9.56602
13	6	9.47917
13	7	9.39231
13	8	9.30541
13	9	9.21848
13	10	9.13151
13	11	9.04449
13	12	8.95742
13	13	8.87029
13	14	8.7831
13	15	8.69583
13	16	8.60848
13	17	8.52105
13	18	8.43351
13	19	8.34586
13	20	8.2581
13	21	8.1702
13	22	8.08216
13	23	7.99396
13	24	7.90559
13	25	7.81704
13	26	7.72828
13	27	7.63931
13	28	7.55011
13	29	7.46065
13	30	7.37092
13	31	7.28089
13	32	7.19056
13	33	7.09988
13	34	7.00886
13	35	6.91745
13	36	6.82564
13	37	6.7334
13	38	6.64071
13	39	6.54754
13	40	6.45388
13	41	6.3597
13	42	6.26497
13	43	6.16968
13	44	6.07381
13	45	5.97733
13	46	5.88024
13	47	5.78251
13	48	5.68414
13	49	5.58512
13	50	5.48545
13	51	5.38512
13	52	5.28414
13	53	5.18251
13	54	5.08024
13	55	4.97733
13	56	4.87381
13	57	4.76968
13	58	4.66497
13	59	4.5597
13	60	4.45388
13	61	4.34754
13	62	4.24071
13	63	4.1334
13	64	4.02564
13	65	3.91745
13	66	3.80886
13	67	3.69988
13	68	3.59056
13	69	3.48089
13	70	3.37092
13	71	3.26065
13	72	3.15011
13	73	3.03931
13	74	2.92828
13	75	2.81704
13	76	2.70559
13	77	2.59396
13	78	2.48216
13	79	2.3702
13	80	2.2581
13	81	2.14586
13	82	2.03351
13	83	1.92105
13	84	1.80848
13	85	1.69583
13	86	1.5831
13	87	1.47029
13	88	1.35742
13	89	1.24449
13	90	1.13151
13	91	1.01848
13	92	0.905411
13	93	0.792308
13	94	0.679174
13	95	0.566016
13	96	0.452837
13	97	0.339642
13	98	0.226434
13	99	0.113219
13	100	0

14	0	10
14	1	9.9133
14	2	9.8266
14	3	9.73989
14	4	9.65317
14	5	9.56643
14	6	9.47968
14	7	9.3929
14	8	9.3061
14	9	9.21927
14	10	9.1324
14	11	9.04548
14	12	8.95852
14	13	8.87151
14	14	8.78444
14	15	8.6973
14	16	8.61008
14	17	8.52278
14	18	8.43539
14	19	8.3479
14	20	8.26029
14	21	8.17256
14	22	8.08469
14	23	7.99667
14	24	7.90849
14	25	7.82014
14	26	7.73158
14	27	7.64282
14	28	7.55383
14	29	7.46459
14	30	7.37509
14	31	7.28529
14	32	7.19519
14	33	7.10476
14	34	7.01396
14	35	6.92279
14	36	6.83122
14	37	6.73921
14	38	6.64675
14	39	6.5538
14	40	6.46035
14	41	6.36637
14	42	6.27183
14	43	6.17671
14	44	6.08099
14	45	5.98464
14	46	5.88766
14	47	5.79002
14	48	5.69172
14	49	5.59274
14	50	5.49308
14	51	5.39274
14	52	5.29172
14	53	5.19002
14	54	5.08766
14	55	4.98464
14	56	4.88099
14	57	4.77671
14	58	4.67183
14	59	4.56637
14	60	4.46035
14	61	4.3538
14	62	4.24675
14	63	4.13921
14	64	4.03122
14	65	3.92279
14	66	3.81396
14	67	3.70476
14	68	3.59519
14	69	3.48529
14	70	3.37509
14	71	3.26459
14	72	3.15383
14	73	3.04282
14	74	2.93158
14	75	2.82014
14	76	2.70849
14	77	2.59667
14	78	2.48469
14	79	2.37256
14	80	2.26029
14	81	2.1479
14	82	2.03539
14	83	1.92278
14	84	1.81008
14	85	1.6973
14	86	1.58444
14	87	1.47151
14	88	1.35852
14	89	1.24548
14	90	1.1324
14	91	1.01927
14	92	0.9061
14	93	0.792903
14	94	0.679679
14	95	0.566432
14	96	0.453167
14	97	0.339888
14	98	0.226598
14	99	0.113301
14	100	0

15	0	10
15	1	9.91339
15	2	9.82677
15	3	9.74015
15	4	9.65351
15	5	9.56687
15	6	9.48021
15	7	9.39353
15	8	9.30683
15	9	9.22009
15	10	9.13333
15	11	9.04653
15	12	8.95969
15	13	8.8728
15	14	8.78585
15	15	8.69885
15	16	8.61177
15	17	8.52462
15	18	8.43739
15	19	8.35006
15	20	8.26262
15	21	8.17507
15	22	8.08739
15	23	7.99957
15	24	7.91159
15	25	7.82344
15	26	7.73511
15	27	7.64658
15	28	7.55782
15	29	7.46882
15	30	7.37956
15	31	7.29002
15	32	7.20018
15	33	7.11
15	34	7.01947
15	35	6.92856
15	36	6.83725
15	37	6.7455
15	38	6.65329
15	39	6.56059
15	40	6.46737
15	41	6.37361
15	42	6.27928
15	43	6.18435
15	44	6.0888
15	45	5.99261
15	46	5.89575
15	47	5.79821
15	48	5.69998
15	49	5.60105
