258	165.433
259	165.113
260	164.795
261	164.479
262	164.165
263	163.852
264	163.541
265	163.232
266	162.925
267	162.619
268	162.315
269	162.013
270	161.712
271	161.413
272	161.115
273	160.819
274	160.525
275	160.232
276	159.941
277	159.652
278	159.364
279	159.077
280	158.792
281	158.509
282	158.227
283	157.946
284	157.667
285	157.389
286	157.113
287	156.838
288	156.565
289	156.293
290	156.022
291	155.753
292	155.485
293	155.218
294	154.953
295	154.689
296	154.427
297	154.165
298	153.905
299	153.647
300	153.389
301	153.133
302	152.878
303	152.624
304	152.372
305	152.121
306	151.871
307	151.622
308	151.374
309	151.128
310	150.883
311	150.639
312	150.396
313	150.154
314	149.913
315	149.674
316	149.435
317	149.198
318	148.962
319	148.727
320	148.493
321	148.26
322	148.028
323	147.797
324	147.567
325	147.339
326	147.111
327	146.884
328	146.659
329	146.434
330	146.21
331	145.988
332	145.766
333	145.546
334	145.326
335	145.107
336	144.89
337	144.673
338	144.457
339	144.242
340	144.028
341	143.815
342	143.603
343	143.392
344	143.182
345	142.972
346	142.764
347	142.556
348	142.35
349	142.144
350	141.939
351	141.735
352	141.532
353	141.329
354	141.128
355	140.927
356	140.727
357	140.528
358	140.33
359	140.133
360	139.936
361	139.74
362	139.545
363	139.351
364	139.158
365	138.965
366	138.774
367	138.583
368	138.392
369	138.203
370	138.014
371	137.826
372	137.639
373	137.452
374	137.267
375	137.082
376	136.898
377	136.714
378	136.531
379	136.349
380	136.168
381	135.987
382	135.807
383	135.628
384	135.449
385	135.271
386	135.094
387	134.918
388	134.742
389	134.567
390	134.392
391	134.218
392	134.045
393	133.873
394	133.701
395	133.53
396	133.359
397	133.189
398	133.02
399	132.851
400	132.683
401	132.516
402	132.349
403	132.183
404	132.018
405	131.853
406	131.688
407	131.525
408	131.362
409	131.199
410	131.037
411	130.876
412	130.715
413	130.555
414	130.395
415	130.236
416	130.078
417	129.92
418	129.763
419	129.606
420	129.45
421	129.294
422	129.139
423	128.985
424	128.831
425	128.677
426	128.524
427	128.372
428	128.22
429	128.069
430	127.918
431	127.768
432	127.618
433	127.469
434	127.32
435	127.172
436	127.025
437	126.877
438	126.731
439	126.585
440	126.439
441	126.294
442	126.149
443	126.005
444	125.862
445	125.718
446	125.576
447	125.434
448	125.292
449	125.151
450	125.01
451	124.87
452	124.73
453	124.59
454	124.452
455	124.313
456	124.175
457	124.038
458	123.901
459	123.764
460	123.628
461	123.492
462	123.357
463	123.222
464	123.088
465	122.954
466	122.82
467	122.687
468	122.555
469	122.423
470	122.291
471	122.16
472	122.029
473	121.898
474	121.768
475	121.638
476	121.509
477	121.38
478	121.252
479	121.124
480	120.996
481	120.869
482	120.742
483	120.616
484	120.49
485	120.365
486	120.239
487	120.115
488	119.99
489	119.866
490	119.743
491	119.619
492	119.497
493	119.374
494	119.252
495	119.13
496	119.009
497	118.888
498	118.767
499	118.647
500	118.527
501	118.408
502	118.289
503	118.17
504	118.052
505	117.934
506	117.816
507	117.699
508	117.582
509	117.465
510	117.349
511	117.233
512	117.118
513	117.003
514	116.888
515	116.773
516	116.659
517	116.546
518	116.432
519	116.319
520	116.206
521	116.094
522	115.982
523	115.87
524	115.759
525	115.648
526	115.537
527	115.426
528	115.316
529	115.207
530	115.097
531	114.988
532	114.879
533	114.771
534	114.663
535	114.555
536	114.447
537	114.34
538	114.233
539	114.126
540	114.02
541	113.914
542	113.809
543	113.703
544	113.598
545	113.493
546	113.389
547	113.285
548	113.181
549	113.077
550	112.974
551	112.871
552	112.769
553	112.666
554	112.564
555	112.462
556	112.361
557	112.26
558	112.159
559	112.058
560	111.958
561	111.858
562	111.758
563	111.659
564	111.56
565	111.461
566	111.362
567	111.264
568	111.166
569	111.068
570	110.97
571	110.873
572	110.776
573	110.679
574	110.583
575	110.487
576	110.391
577	110.295
578	110.2
579	110.105
580	110.01
581	109.915
582	109.821
583	109.727
584	109.633
585	109.54
586	109.447
587	109.354
588	109.261
589	109.168
590	109.076
591	108.984
592	108.892
593	108.801
594	108.71
595	108.619
596	108.528
597	108.438
598	108.347
599	108.257
600	108.168
601	108.078
602	107.989
603	107.9
604	107.811
605	107.723
606	107.634
607	107.546
608	107.458
609	107.371
610	107.284
611	107.196
612	107.11
613	107.023
614	106.937
615	106.85
616	106.764
617	106.679
618	106.593
619	106.508
620	106.423
621	106.338
622	106.254
623	106.169
624	106.085
625	106.001
626	105.918
627	105.834
628	105.751
629	105.668
630	105.585
631	105.503
632	105.42
633	105.338
634	105.256
635	105.175
636	105.093
637	105.012
638	104.931
639	104.85
640	104.77
641	104.689
642	104.609
643	104.529
644	104.449
645	104.37
646	104.29
647	104.211
648	104.132
649	104.054
650	103.975
651	103.897
652	103.819
653	103.741
654	103.663
655	103.586
656	103.508
657	103.431
658	103.354
659	103.278
660	103.201
661	103.125
662	103.049
663	102.973
664	102.897
665	102.822
666	102.746
667	102.671
668	102.596
669	102.521
670	102.447
671	102.373
672	102.298
673	102.224
674	102.151
675	102.077
676	102.004
677	101.931
678	101.857
679	101.785
680	101.712
681	101.64
682	101.567
683	101.495
684	101.423
685	101.352
686	101.28
687	101.209
688	101.138
689	101.067
690	100.996
691	100.925
692	100.855
693	100.784
694	100.714
695	100.644
696	100.575
697	100.505
698	100.436
699	100.366
700	100.297
701	100.229
702	100.16
703	100.091
704	100.023
705	99.9549
706	99.8869
707	99.819
708	99.7514
709	99.6839
710	99.6166
711	99.5495
712	99.4825
713	99.4157
714	99.3491
715	99.2826
716	99.2163
717	99.1502
718	99.0842
719	99.0184
720	98.9527
721	98.8873
722	98.822
723	98.7568
724	98.6918
725	98.627
726	98.5623
727	98.4979
728	98.4335
729	98.3693
730	98.3053
731	98.2415
732	98.1778
733	98.1142
734	98.0508
735	97.9876
736	97.9246
737	97.8616
738	97.7989
739	97.7363
740	97.6739
741	97.6116
742	97.5494
743	97.4875
744	97.4256
745	97.364
746	97.3024
747	97.2411
748	97.1799
749	97.1188
750	97.0579
751	96.9971
752	96.9365
753	96.8761
754	96.8157
755	96.7556
756	96.6956
757	96.6357
758	96.576
759	96.5164
760	96.457
761	96.3977
762	96.3385
763	96.2796
764	96.2207
765	96.162
766	96.1035
767	96.045
768	95.9868
769	95.9287
770	95.8707
771	95.8128
772	95.7551
773	95.6976
774	95.6401
775	95.5829
776	95.5257
777	95.4687
778	95.4119
779	95.3552
780	95.2986
781	95.2421
782	95.1858
783	95.1297
784	95.0736
785	95.0177
786	94.962
787	94.9064
788	94.8509
789	94.7955
790	94.7403
791	94.6852
792	94.6303
793	94.5755
794	94.5208
795	94.4662
796	94.4118
797	94.3575
798	94.3034
799	94.2494
800	94.1955
801	94.1417
802	94.0881
803	94.0346
804	93.9812
805	93.928
806	93.8749
807	93.8219
808	93.769
809	93.7163
810	93.6637
811	93.6113
812	93.5589
813	93.5067
814	93.4546
815	93.4026
816	93.3508
817	93.2991
818	93.2475
819	93.196
820	93.1447
821	93.0935
822	93.0424
823	92.9914
824	92.9406
825	92.8898
826	92.8392
827	92.7887
828	92.7384
829	92.6881
830	92.638
831	92.588
832	92.5381
833	92.4884
834	92.4388
835	92.3892
836	92.3398
837	92.2906
838	92.2414
839	92.1923
840	92.1434
841	92.0946
842	92.0459
843	91.9973
844	91.9489
845	91.9005
846	91.8523
847	91.8042
848	91.7562
849	91.7083
850	91.6605
851	91.6129
852	91.5654
853	91.5179
854	91.4706
855	91.4234
856	91.3763
857	91.3294
858	91.2825
859	91.2357
860	91.1891
861	91.1426
862	91.0962
863	91.0499
864	91.0037
865	90.9576
866	90.9116
867	90.8657
868	90.82
869	90.7743
870	90.7288
871	90.6834
872	90.6381
873	90.5928
874	90.5477
875	90.5027
876	90.4578
877	90.4131
878	90.3684
879	90.3238
880	90.2793
881	90.235
882	90.1907
883	90.1466
884	90.1025
885	90.0586
886	90.0148
887	89.971
888	89.9274
889	89.8839
890	89.8405
891	89.7971
892	89.7539
893	89.7108
894	89.6678
895	89.6249
896	89.5821
897	89.5394
898	89.4968
899	89.4543
900	89.4119
901	89.3696
902	89.3274
903	89.2853
904	89.2433
905	89.2014
906	89.1595
907	89.1178
908	89.0762
909	89.0347
910	88.9933
911	88.952
912	88.9108
913	88.8697
914	88.8287
915	88.7877
916	88.7469
917	88.7062
918	88.6655
919	88.625
920	88.5846
921	88.5442
922	88.504
923	88.4638
924	88.4237
925	88.3838
926	88.3439
927	88.3041
928	88.2644
929	88.2249
930	88.1854
931	88.1459
932	88.1066
933	88.0674
934	88.0283
935	87.9893
936	87.9503
937	87.9115
938	87.8727
939	87.834
940	87.7955
941	87.757
942	87.7186
943	87.6803
944	87.642
945	87.6039
946	87.5659
947	87.5279
948	87.4901
949	87.4523
950	87.4146
951	87.377
952	87.3395
953	87.3021
954	87.2648
955	87.2276
956	87.1904
957	87.1533
958	87.1164
959	87.0795
960	87.0427
961	87.0059
962	86.9693
963	86.9328
964	86.8963
965	86.8599
966	86.8236
967	86.7874
968	86.7513
969	86.7153
970	86.6793
971	86.6435
972	86.6077
973	86.572
974	86.5364
975	86.5008
976	86.4654
977	86.43
978	86.3947
979	86.3595
980	86.3244
981	86.2894
982	86.2544
983	86.2196
984	86.1848
985	86.1501
986	86.1154
987	86.0809
988	86.0464
989	86.0121
990	85.9777
991	85.9435
992	85.9094
993	85.8753
994	85.8413
995	85.8074
996	85.7736
997	85.7399
998	85.7062
999	85.6726
1000	85.6391
1001	85.6057
1002	85.5723
1003	85.539
1004	85.5058
1005	85.4727
1006	85.4397
1007	85.4067
1008	85.3738
1009	85.341
1010	85.3083
1011	85.2756
1012	85.243
1013	85.2105
1014	85.1781
1015	85.1457
1016	85.1134
1017	85.0812
1018	85.0491
1019	85.0171
1020	84.9851
1021	84.9532
1022	84.9213
1023	84.8896
1024	84.8579
1025	84.8263
1026	84.7948
1027	84.7633
1028	84.7319
1029	84.7006
1030	84.6693
1031	84.6382
1032	84.6071
1033	84.5761
1034	84.5451
1035	84.5142
1036	84.4834
1037	84.4527
1038	84.422
1039	84.3914
1040	84.3609
1041	84.3304
1042	84.3001
1043	84.2698
1044	84.2395
1045	84.2093
1046	84.1792
1047	84.1492
1048	84.1193
1049	84.0894
1050	84.0596
1051	84.0298
1052	84.0001
1053	83.9705
1054	83.941
1055	83.9115
1056	83.8821
1057	83.8528
1058	83.8235
1059	83.7943
1060	83.7651
1061	83.7361
1062	83.7071
1063	83.6782
1064	83.6493
1065	83.6205
1066	83.5918
1067	83.5631
1068	83.5345
1069	83.506
1070	83.4775
1071	83.4491
1072	83.4208
1073	83.3925
1074	83.3643
1075	83.3362
1076	83.3081
1077	83.2801
1078	83.2522
1079	83.2243
1080	83.1965
1081	83.1687
1082	83.1411
1083	83.1134
1084	83.0859
1085	83.0584
1086	83.031
1087	83.0036
1088	82.9763
1089	82.9491
1090	82.9219
1091	82.8948
1092	82.8678
1093	82.8408
1094	82.8139
1095	82.787
1096	82.7602
1097	82.7335
1098	82.7068
1099	82.6802
1100	82.6537
1101	82.6272
1102	82.6007
1103	82.5744
1104	82.5481
1105	82.5218
1106	82.4957
1107	82.4695
1108	82.4435
1109	82.4175
1110	82.3915
1111	82.3657
1112	82.3399
1113	82.3141
1114	82.2884
1115	82.2628
1116	82.2372
1117	82.2117
1118	82.1862
1119	82.1608
1120	82.1355
1121	82.1102
1122	82.0849
1123	82.0598
1124	82.0347
1125	82.0096
1126	81.9846
1127	81.9597
1128	81.9348
1129	81.91
1130	81.8852
1131	81.8605
1132	81.8359
1133	81.8113
1134	81.7867
1135	81.7623
1136	81.7378
1137	81.7135
1138	81.6892
1139	81.6649
1140	81.6407
1141	81.6166
1142	81.5925
1143	81.5685
1144	81.5445
1145	81.5206
1146	81.4967
1147	81.4729
1148	81.4492
1149	81.4255
1150	81.4018
1151	81.3782
1152	81.3547
1153	81.3312
1154	81.3078
1155	81.2844
1156	81.2611
1157	81.2379
1158	81.2147
1159	81.1915
1160	81.1684
1161	81.1453
1162	81.1224
1163	81.0994
1164	81.0765
1165	81.0537
1166	81.0309
1167	81.0082
1168	80.9855
1169	80.9629
1170	80.9403
1171	80.9178
1172	80.8953
1173	80.8729
1174	80.8505
1175	80.8282
1176	80.806
1177	80.7838
1178	80.7616
1179	80.7395
1180	80.7174
1181	80.6954
1182	80.6735
1183	80.6516
1184	80.6297
1185	80.6079
1186	80.5862
1187	80.5645
1188	80.5428
1189	80.5212
1190	80.4997
1191	80.4781
1192	80.4567
1193	80.4353
1194	80.4139
1195	80.3926
1196	80.3714
1197	80.3502
1198	80.329
1199	80.3079
1200	80.2868
1201	80.2658
1202	80.2449
1203	80.224
1204	80.2031
1205	80.1823
1206	80.1615
1207	80.1408
1208	80.1201
1209	80.0995
1210	80.0789
1211	80.0584
1212	80.0379
1213	80.0175
1214	79.9971
1215	79.9767
1216	79.9564
1217	79.9362
1218	79.916
1219	79.8958
1220	79.8757
1221	79.8556
1222	79.8356
1223	79.8157
1224	79.7957
1225	79.7759
1226	79.756
1227	79.7362
1228	79.7165
1229	79.6968
1230	79.6772
1231	79.6576
1232	79.638
1233	79.6185
1234	79.599
1235	79.5796
1236	79.5602
1237	79.5409
1238	79.5216
1239	79.5023
1240	79.4831
1241	79.464
1242	79.4449
1243	79.4258
1244	79.4068
1245	79.3878
1246	79.3689
1247	79.35
1248	79.3311
1249	79.3123
1250	79.2935
1251	79.2748
1252	79.2561
1253	79.2375
1254	79.2189
1255	79.2004
1256	79.1819
1257	79.1634
1258	79.145
1259	79.1266
1260	79.1083
1261	79.09
1262	79.0717
1263	79.0535
1264	79.0353
1265	79.0172
1266	78.9991
1267	78.9811
1268	78.9631
1269	78.9451
1270	78.9272
1271	78.9093
1272	78.8915
1273	78.8737
1274	78.856
1275	78.8382
1276	78.8206
1277	78.8029
1278	78.7854
1279	78.7678
1280	78.7503
1281	78.7328
1282	78.7154
1283	78.698
1284	78.6807
1285	78.6634
1286	78.6461
1287	78.6289
1288	78.6117
1289	78.5945
1290	78.5774
1291	78.5603
1292	78.5433
1293	78.5263
1294	78.5094
1295	78.4924
1296	78.4756
1297	78.4587
1298	78.4419
1299	78.4252
1300	78.4085
1301	78.3918
1302	78.3751
1303	78.3585
1304	78.342
1305	78.3254
1306	78.3089
1307	78.2925
1308	78.2761
1309	78.2597
1310	78.2434
1311	78.2271
1312	78.2108
1313	78.1946
1314	78.1784
1315	78.1622
1316	78.1461
1317	78.13
1318	78.114
1319	78.098
1320	78.082
1321	78.0661
1322	78.0502
1323	78.0343
1324	78.0185
1325	78.0027
1326	77.987
1327	77.9713
1328	77.9556
1329	77.94
1330	77.9244
1331	77.9088
1332	77.8933
1333	77.8778
1334	77.8623
1335	77.8469
1336	77.8315
1337	77.8161
1338	77.8008
1339	77.7855
1340	77.7703
1341	77.7551
1342	77.7399
1343	77.7248
1344	77.7096
1345	77.6946
1346	77.6795
1347	77.6645
1348	77.6496
1349	77.6346
1350	77.6197
1351	77.6049
1352	77.59
1353	77.5752
1354	77.5605
1355	77.5457
1356	77.531
1357	77.5164
1358	77.5017
1359	77.4871
1360	77.4726
1361	77.4581
1362	77.4436
1363	77.4291
1364	77.4147
1365	77.4003
1366	77.3859
1367	77.3716
1368	77.3573
1369	77.343
1370	77.3288
1371	77.3146
1372	77.3004
1373	77.2863
1374	77.2722
1375	77.2581
1376	77.2441
1377	77.2301
1378	77.2161
1379	77.2022
1380	77.1883
1381	77.1744
1382	77.1606
1383	77.1468
1384	77.133
1385	77.1192
1386	77.1055
1387	77.0918
1388	77.0782
1389	77.0645
1390	77.051
1391	77.0374
1392	77.0239
1393	77.0104
1394	76.9969
1395	76.9835
1396	76.9701
1397	76.9567
1398	76.9434
1399	76.93
1400	76.9168
1401	76.9035
1402	76.8903
1403	76.8771
1404	76.8639
1405	76.8508
1406	76.8377
1407	76.8246
1408	76.8116
1409	76.7986
1410	76.7856
1411	76.7727
1412	76.7598
1413	76.7469
1414	76.734
1415	76.7212
1416	76.7084
1417	76.6956
1418	76.6829
1419	76.6701
1420	76.6575
1421	76.6448
1422	76.6322
1423	76.6196
1424	76.607
1425	76.5945
1426	76.582
1427	76.5695
1428	76.557
1429	76.5446
1430	76.5322
1431	76.5198
1432	76.5075
1433	76.4952
1434	76.4829
1435	76.4707
1436	76.4584
1437	76.4462
1438	76.4341
1439	76.4219
1440	76.4098
1441	76.3977
1442	76.3857
1443	76.3736
1444	76.3616
1445	76.3497
1446	76.3377
1447	76.3258
1448	76.3139
1449	76.302
1450	76.2902
1451	76.2784
1452	76.2666
1453	76.2549
1454	76.2431
1455	76.2314
1456	76.2197
1457	76.2081
1458	76.1965
1459	76.1849
1460	76.1733
1461	76.1618
1462	76.1502
1463	76.1388
1464	76.1273
1465	76.1159
1466	76.1044
1467	76.0931
1468	76.0817
1469	76.0704
1470	76.0591
1471	76.0478
1472	76.0365
1473	76.0253
1474	76.0141
1475	76.0029
1476	75.9918
1477	75.9807
1478	75.9696
1479	75.9585
1480	75.9474
1481	75.9364
1482	75.9254
1483	75.9144
1484	75.9035
1485	75.8926
1486	75.8817
1487	75.8708
1488	75.8599
1489	75.8491
1490	75.8383
1491	75.8276
1492	75.8168
1493	75.8061
1494	75.7954
1495	75.7847
1496	75.7741
1497	75.7634
1498	75.7528
1499	75.7423
1500	75.7317
1501	75.7212
1502	75.7107
1503	75.7002
1504	75.6897
1505	75.6793
1506	75.6689
1507	75.6585
1508	75.6481
1509	75.6378
1510	75.6275
1511	75.6172
1512	75.6069
1513	75.5967
1514	75.5865
1515	75.5763
1516	75.5661
1517	75.556
1518	75.5458
1519	75.5357
1520	75.5257
1521	75.5156
1522	75.5056
1523	75.4956
1524	75.4856
1525	75.4756
1526	75.4657
1527	75.4558
1528	75.4459
1529	75.436
1530	75.4261
1531	75.4163
1532	75.4065
1533	75.3967
1534	75.387
1535	75.3772
1536	75.3675
1537	75.3578
1538	75.3482
1539	75.3385
1540	75.3289
1541	75.3193
1542	75.3097
1543	75.3001
1544	75.2906
1545	75.2811
1546	75.2716
1547	75.2621
1548	75.2527
1549	75.2432
1550	75.2338
1551	75.2245
1552	75.2151
1553	75.2057
1554	75.1964
1555	75.1871
1556	75.1778
1557	75.1686
1558	75.1594
1559	75.1501
1560	75.1409
1561	75.1318
1562	75.1226
1563	75.1135
1564	75.1044
1565	75.0953
1566	75.0862
1567	75.0772
1568	75.0682
1569	75.0592
1570	75.0502
1571	75.0412
1572	75.0323
1573	75.0233
1574	75.0144
1575	75.0056
1576	74.9967
1577	74.9879
1578	74.979
1579	74.9702
1580	74.9615
1581	74.9527
1582	74.944
1583	74.9352
1584	74.9265
1585	74.9179
1586	74.9092
1587	74.9006
1588	74.8919
1589	74.8833
1590	74.8748
1591	74.8662
1592	74.8576
1593	74.8491
1594	74.8406
1595	74.8321
1596	74.8237
1597	74.8152
1598	74.8068
1599	74.7984
1600	74.79
1601	74.7817
1602	74.7733
1603	74.765
1604	74.7567
1605	74.7484
1606	74.7401
1607	74.7319
1608	74.7236
1609	74.7154
1610	74.7072
1611	74.699
1612	74.6909
1613	74.6827
1614	74.6746
1615	74.6665
1616	74.6584
1617	74.6504
1618	74.6423
1619	74.6343
1620	74.6263
1621	74.6183
1622	74.6103
1623	74.6024
1624	74.5944
1625	74.5865
1626	74.5786
1627	74.5707
1628	74.5629
1629	74.555
1630	74.5472
1631	74.5394
1632	74.5316
1633	74.5238
1634	74.5161
1635	74.5083
1636	74.5006
1637	74.4929
1638	74.4852
1639	74.4775
1640	74.4699
1641	74.4623
1642	74.4547
1643	74.4471
1644	74.4395
1645	74.4319
1646	74.4244
1647	74.4168
1648	74.4093
1649	74.4018
1650	74.3944
1651	74.3869
1652	74.3795
1653	74.372
1654	74.3646
1655	74.3572
1656	74.3499
1657	74.3425
1658	74.3352
1659	74.3278
1660	74.3205
1661	74.3132
1662	74.306
1663	74.2987
1664	74.2915
1665	74.2843
1666	74.2771
1667	74.2699
1668	74.2627
1669	74.2555
1670	74.2484
1671	74.2413
1672	74.2342
1673	74.2271
1674	74.22
1675	74.2129
1676	74.2059
1677	74.1989
1678	74.1919
1679	74.1849
1680	74.1779
1681	74.1709
1682	74.164
1683	74.157
1684	74.1501
1685	74.1432
1686	74.1363
1687	74.1295
1688	74.1226
1689	74.1158
1690	74.109
1691	74.1022
1692	74.0954
1693	74.0886
1694	74.0819
1695	74.0751
1696	74.0684
1697	74.0617
1698	74.055
1699	74.0483
1700	74.0416
1701	74.035
1702	74.0283
1703	74.0217
1704	74.0151
1705	74.0085
1706	74.002
1707	73.9954
1708	73.9889
1709	73.9823
1710	73.9758
1711	73.9693
1712	73.9628
1713	73.9564
1714	73.9499
1715	73.9435
1716	73.937
1717	73.9306
1718	73.9242
1719	73.9179
1720	73.9115
1721	73.9051
1722	73.8988
1723	73.8925
1724	73.8862
1725	73.8799
1726	73.8736
1727	73.8673
1728	73.8611
1729	73.8549
1730	73.8486
1731	73.8424
1732	73.8362
1733	73.8301
1734	73.8239
1735	73.8177
1736	73.8116
1737	73.8055
1738	73.7994
1739	73.7933
1740	73.7872
1741	73.7811
1742	73.7751
1743	73.769
1744	73.763
1745	73.757
1746	73.751
1747	73.745
1748	73.7391
1749	73.7331
1750	73.7272
1751	73.7212
1752	73.7153
1753	73.7094
1754	73.7035
1755	73.6977
1756	73.6918
1757	73.686
1758	73.6801
1759	73.6743
1760	73.6685
1761	73.6627
1762	73.6569
1763	73.6511
1764	73.6454
1765	73.6397
1766	73.6339
1767	73.6282
1768	73.6225
1769	73.6168
1770	73.6111
1771	73.6055
1772	73.5998
1773	73.5942
1774	73.5886
1775	73.583
1776	73.5774
1777	73.5718
1778	73.5662
1779	73.5607
1780	73.5551
1781	73.5496
1782	73.5441
1783	73.5385
1784	73.533
1785	73.5276
1786	73.5221
1787	73.5166
1788	73.5112
1789	73.5058
1790	73.5003
1791	73.4949
1792	73.4895
1793	73.4841
1794	73.4788
1795	73.4734
1796	73.4681
1797	73.4627
1798	73.4574
1799	73.4521
1800	73.4468
1801	73.4415
1802	73.4363
1803	73.431
1804	73.4257
1805	73.4205
1806	73.4153
1807	73.4101
1808	73.4049
1809	73.3997
1810	73.3945
1811	73.3893
1812	73.3842
1813	73.379
1814	73.3739
1815	73.3688
1816	73.3637
1817	73.3586
1818	73.3535
1819	73.3484
1820	73.3434
1821	73.3383
1822	73.3333
1823	73.3283
1824	73.3233
1825	73.3183
1826	73.3133
1827	73.3083
1828	73.3033
1829	73.2984
1830	73.2934
1831	73.2885
1832	73.2836
1833	73.2786
1834	73.2737
1835	73.2689
1836	73.264
1837	73.2591
1838	73.2543
1839	73.2494
1840	73.2446
1841	73.2398
1842	73.235
1843	73.2302
1844	73.2254
1845	73.2206
1846	73.2158
1847	73.2111
1848	73.2063
1849	73.2016
1850	73.1969
1851	73.1922
1852	73.1874
1853	73.1828
1854	73.1781
1855	73.1734
1856	73.1688
1857	73.1641
1858	73.1595
1859	73.1548
1860	73.1502
1861	73.1456
1862	73.141
1863	73.1364
1864	73.1319
1865	73.1273
1866	73.1228
1867	73.1182
1868	73.1137
1869	73.1092
1870	73.1046
1871	73.1001
1872	73.0957
1873	73.0912
1874	73.0867
1875	73.0822
1876	73.0778
1877	73.0734
1878	73.0689
1879	73.0645
1880	73.0601
1881	73.0557
1882	73.0513
1883	73.0469
1884	73.0426
1885	73.0382
1886	73.0339
1887	73.0295
1888	73.0252
1889	73.0209
1890	73.0166
1891	73.0123
1892	73.008
1893	73.0037
1894	72.9994
1895	72.9952
1896	72.9909
1897	72.9867
1898	72.9825
1899	72.9782
1900	72.974
1901	72.9698
1902	72.9656
1903	72.9615
1904	72.9573
1905	72.9531
1906	72.949
1907	72.9448
1908	72.9407
1909	72.9366
1910	72.9324
1911	72.9283
1912	72.9242
1913	72.9202
1914	72.9161
1915	72.912
1916	72.908
1917	72.9039
1918	72.8999
1919	72.8958
1920	72.8918
1921	72.8878
1922	72.8838
1923	72.8798
1924	72.8758
1925	72.8718
1926	72.8679
1927	72.8639
1928	72.86
1929	72.856
1930	72.8521
1931	72.8482
1932	72.8443
1933	72.8404
1934	72.8365
1935	72.8326
1936	72.8287
1937	72.8248
1938	72.821
1939	72.8171
1940	72.8133
1941	72.8095
1942	72.8056
1943	72.8018
1944	72.798
1945	72.7942
1946	72.7904
1947	72.7866
1948	72.7829
1949	72.7791
1950	72.7754
1951	72.7716
1952	72.7679
1953	72.7641
1954	72.7604
1955	72.7567
1956	72.753
1957	72.7493
1958	72.7456
1959	72.742
1960	72.7383
1961	72.7346
1962	72.731
1963	72.7273
1964	72.7237
1965	72.7201
1966	72.7165
1967	72.7128
1968	72.7092
1969	72.7056
1970	72.7021
1971	72.6985
1972	72.6949
1973	72.6914
1974	72.6878
1975	72.6843
