3	7.2	0.00208196
3	7.3	0.00202683
3	7.4	0.0019697
3	7.5	0.00191063
3	7.6	0.00184967
3	7.7	0.00178689
3	7.8	0.00172235
3	7.9	0.0016561
3	8	0.00158822
3	8.1	0.00151877
3	8.2	0.00144783
3	8.3	0.00137545
3	8.4	0.00130172
3	8.5	0.0012267
3	8.6	0.00115047
3	8.7	0.00107311
3	8.8	0.000994688
3	8.9	0.000915284
3	9	0.000834977
3	9.1	0.000753845
3	9.2	0.00067197
3	9.3	0.000589432
3	9.4	0.000506312
3	9.5	0.000422692
3	9.6	0.000338656
3	9.7	0.000254285
3	9.8	0.000169663
3	9.9	8.48732e-05

3.1	0.1	8.48576e-05
3.1	0.2	0.000169631
3.1	0.3	0.000254238
3.1	0.4	0.000338593
3.1	0.5	0.000422615
3.1	0.6	0.000506219
3.1	0.7	0.000589324
3.1	0.8	0.000671847
3.1	0.9	0.000753707
3.1	1	0.000834823
3.1	1.1	0.000915116
3.1	1.2	0.000994505
3.1	1.3	0.00107291
3.1	1.4	0.00115026
3.1	1.5	0.00122648
3.1	1.6	0.00130148
3.1	1.7	0.0013752
3.1	1.8	0.00144756
3.1	1.9	0.00151849
3.1	2	0.00158793
3.1	2.1	0.0016558
3.1	2.2	0.00172203
3.1	2.3	0.00178656
3.1	2.4	0.00184933
3.1	2.5	0.00191028
3.1	2.6	0.00196934
3.1	2.7	0.00202646
3.1	2.8	0.00208158
3.1	2.9	0.00213464
3.1	3	0.0021856
3.1	3.1	0.0022344
3.1	3.2	0.00228099
3.1	3.3	0.00232533
3.1	3.4	0.00236738
3.1	3.5	0.00240709
3.1	3.6	0.00244443
3.1	3.7	0.00247936
3.1	3.8	0.00251183
3.1	3.9	0.00254183
3.1	4	0.00256932
3.1	4.1	0.00259428
3.1	4.2	0.00261667
3.1	4.3	0.00263648
3.1	4.4	0.00265369
3.1	4.5	0.00266828
3.1	4.6	0.00268024
3.1	4.7	0.00268955
3.1	4.8	0.00269621
3.1	4.9	0.00270021
3.1	5	0.00270154
3.1	5.1	0.00270021
3.1	5.2	0.00269621
3.1	5.3	0.00268955
3.1	5.4	0.00268024
3.1	5.5	0.00266828
3.1	5.6	0.00265369
3.1	5.7	0.00263648
3.1	5.8	0.00261667
3.1	5.9	0.00259428
3.1	6	0.00256932
3.1	6.1	0.00254183
3.1	6.2	0.00251183
3.1	6.3	0.00247935
3.1	6.4	0.00244443
3.1	6.5	0.00240709
3.1	6.6	0.00236738
3.1	6.7	0.00232533
3.1	6.8	0.00228099
3.1	6.9	0.00223439
3.1	7	0.00218559
3.1	7.1	0.00213464
3.1	7.2	0.00208158
3.1	7.3	0.00202646
3.1	7.4	0.00196934
3.1	7.5	0.00191028
3.1	7.6	0.00184933
3.1	7.7	0.00178656
3.1	7.8	0.00172203
3.1	7.9	0.0016558
3.1	8	0.00158793
3.1	8.1	0.00151849
3.1	8.2	0.00144756
3.1	8.3	0.0013752
3.1	8.4	0.00130148
3.1	8.5	0.00122648
3.1	8.6	0.00115026
3.1	8.7	0.00107291
3.1	8.8	0.000994504
3.1	8.9	0.000915115
3.1	9	0.000834823
3.1	9.1	0.000753707
3.1	9.2	0.000671847
3.1	9.3	0.000589323
3.1	9.4	0.000506219
3.1	9.5	0.000422615
3.1	9.6	0.000338593
3.1	9.7	0.000254238
3.1	9.8	0.000169631
3.1	9.9	8.48575e-05

3.2	0.1	8.48415e-05
3.2	0.2	0.000169599
3.2	0.3	0.00025419
3.2	0.4	0.000338529
3.2	0.5	0.000422535
3.2	0.6	0.000506123
3.2	0.7	0.000589212
3.2	0.8	0.00067172
3.2	0.9	0.000753564
3.2	1	0.000834665
3.2	1.1	0.000914942
3.2	1.2	0.000994317
3.2	1.3	0.00107271
3.2	1.4	0.00115004
3.2	1.5	0.00122624
3.2	1.6	0.00130123
3.2	1.7	0.00137494
3.2	1.8	0.00144729
3.2	1.9	0.00151821
3.2	2	0.00158763
3.2	2.1	0.00165548
3.2	2.2	0.0017217
3.2	2.3	0.00178623
3.2	2.4	0.00184898
3.2	2.5	0.00190992
3.2	2.6	0.00196897
3.2	2.7	0.00202607
3.2	2.8	0.00208118
3.2	2.9	0.00213423
3.2	3	0.00218518
3.2	3.1	0.00223397
3.2	3.2	0.00228056
3.2	3.3	0.00232489
3.2	3.4	0.00236693
3.2	3.5	0.00240664
3.2	3.6	0.00244397
3.2	3.7	0.00247889
3.2	3.8	0.00251136
3.2	3.9	0.00254135
3.2	4	0.00256883
3.2	4.1	0.00259378
3.2	4.2	0.00261617
3.2	4.3	0.00263598
3.2	4.4	0.00265319
3.2	4.5	0.00266778
3.2	4.6	0.00267973
3.2	4.7	0.00268905
3.2	4.8	0.0026957
3.2	4.9	0.0026997
3.2	5	0.00270103
3.2	5.1	0.0026997
3.2	5.2	0.0026957
3.2	5.3	0.00268905
3.2	5.4	0.00267973
3.2	5.5	0.00266778
3.2	5.6	0.00265319
3.2	5.7	0.00263598
3.2	5.8	0.00261617
3.2	5.9	0.00259378
3.2	6	0.00256883
3.2	6.1	0.00254135
3.2	6.2	0.00251136
3.2	6.3	0.00247888
3.2	6.4	0.00244397
3.2	6.5	0.00240664
3.2	6.6	0.00236693
3.2	6.7	0.00232489
3.2	6.8	0.00228056
3.2	6.9	0.00223397
3.2	7	0.00218518
3.2	7.1	0.00213423
3.2	7.2	0.00208118
3.2	7.3	0.00202607
3.2	7.4	0.00196897
3.2	7.5	0.00190992
3.2	7.6	0.00184898
3.2	7.7	0.00178622
3.2	7.8	0.0017217
3.2	7.9	0.00165548
3.2	8	0.00158763
3.2	8.1	0.00151821
3.2	8.2	0.00144729
3.2	8.3	0.00137494
3.2	8.4	0.00130123
3.2	8.5	0.00122624
3.2	8.6	0.00115004
3.2	8.7	0.00107271
3.2	8.8	0.000994316
3.2	8.9	0.000914942
3.2	9	0.000834665
3.2	9.1	0.000753564
3.2	9.2	0.000671719
3.2	9.3	0.000589212
3.2	9.4	0.000506123
3.2	9.5	0.000422534
3.2	9.6	0.000338529
3.2	9.7	0.00025419
3.2	9.8	0.000169599
3.2	9.9	8.48415e-05

3.3	0.1	8.4825e-05
3.3	0.2	0.000169566
3.3	0.3	0.00025414
3.3	0.4	0.000338463
3.3	0.5	0.000422452
3.3	0.6	0.000506025
3.3	0.7	0.000589097
3.3	0.8	0.000671589
3.3	0.9	0.000753418
3.3	1	0.000834503
3.3	1.1	0.000914764
3.3	1.2	0.000994123
3.3	1.3	0.0010725
3.3	1.4	0.00114982
3.3	1.5	0.001226
3.3	1.6	0.00130098
3.3	1.7	0.00137467
3.3	1.8	0.001447
3.3	1.9	0.00151791
3.3	2	0.00158732
3.3	2.1	0.00165516
3.3	2.2	0.00172137
3.3	2.3	0.00178588
3.3	2.4	0.00184862
3.3	2.5	0.00190955
3.3	2.6	0.00196859
3.3	2.7	0.00202568
3.3	2.8	0.00208078
3.3	2.9	0.00213382
3.3	3	0.00218476
3.3	3.1	0.00223354
3.3	3.2	0.00228011
3.3	3.3	0.00232444
3.3	3.4	0.00236647
3.3	3.5	0.00240617
3.3	3.6	0.00244349
3.3	3.7	0.0024784
3.3	3.8	0.00251087
3.3	3.9	0.00254086
3.3	4	0.00256833
3.3	4.1	0.00259328
3.3	4.2	0.00261567
3.3	4.3	0.00263547
3.3	4.4	0.00265267
3.3	4.5	0.00266726
3.3	4.6	0.00267921
3.3	4.7	0.00268852
3.3	4.8	0.00269518
3.3	4.9	0.00269917
3.3	5	0.00270051
3.3	5.1	0.00269917
3.3	5.2	0.00269518
3.3	5.3	0.00268852
3.3	5.4	0.00267921
3.3	5.5	0.00266726
3.3	5.6	0.00265267
3.3	5.7	0.00263547
3.3	5.8	0.00261567
3.3	5.9	0.00259328
3.3	6	0.00256833
3.3	6.1	0.00254085
3.3	6.2	0.00251087
3.3	6.3	0.0024784
3.3	6.4	0.00244349
3.3	6.5	0.00240617
3.3	6.6	0.00236647
3.3	6.7	0.00232444
3.3	6.8	0.00228011
3.3	6.9	0.00223354
3.3	7	0.00218476
3.3	7.1	0.00213382
3.3	7.2	0.00208078
3.3	7.3	0.00202568
3.3	7.4	0.00196858
3.3	7.5	0.00190955
3.3	7.6	0.00184862
3.3	7.7	0.00178588
3.3	7.8	0.00172137
3.3	7.9	0.00165516
3.3	8	0.00158732
3.3	8.1	0.00151791
3.3	8.2	0.001447
3.3	8.3	0.00137467
3.3	8.4	0.00130098
3.3	8.5	0.001226
3.3	8.6	0.00114982
3.3	8.7	0.0010725
3.3	8.8	0.000994123
3.3	8.9	0.000914764
3.3	9	0.000834502
3.3	9.1	0.000753417
3.3	9.2	0.000671588
3.3	9.3	0.000589097
3.3	9.4	0.000506024
3.3	9.5	0.000422452
3.3	9.6	0.000338463
3.3	9.7	0.00025414
3.3	9.8	0.000169566
3.3	9.9	8.48249e-05

3.4	0.1	8.4808e-05
3.4	0.2	0.000169532
3.4	0.3	0.000254089
3.4	0.4	0.000338396
3.4	0.5	0.000422368
3.4	0.6	0.000505924
3.4	0.7	0.00058898
3.4	0.8	0.000671455
3.4	0.9	0.000753267
3.4	1	0.000834336
3.4	1.1	0.000914582
3.4	1.2	0.000993924
3.4	1.3	0.00107229
3.4	1.4	0.00114959
3.4	1.5	0.00122576
3.4	1.6	0.00130072
3.4	1.7	0.0013744
3.4	1.8	0.00144672
3.4	1.9	0.00151761
3.4	2	0.001587
3.4	2.1	0.00165483
3.4	2.2	0.00172102
3.4	2.3	0.00178552
3.4	2.4	0.00184826
3.4	2.5	0.00190917
3.4	2.6	0.00196819
3.4	2.7	0.00202528
3.4	2.8	0.00208036
3.4	2.9	0.00213339
3.4	3	0.00218432
3.4	3.1	0.00223309
3.4	3.2	0.00227966
3.4	3.3	0.00232398
3.4	3.4	0.002366
3.4	3.5	0.00240569
3.4	3.6	0.002443
3.4	3.7	0.00247791
3.4	3.8	0.00251037
3.4	3.9	0.00254035
3.4	4	0.00256782
3.4	4.1	0.00259276
3.4	4.2	0.00261514
3.4	4.3	0.00263494
3.4	4.4	0.00265214
3.4	4.5	0.00266673
3.4	4.6	0.00267868
3.4	4.7	0.00268798
3.4	4.8	0.00269464
3.4	4.9	0.00269863
3.4	5	0.00269997
3.4	5.1	0.00269863
3.4	5.2	0.00269464
3.4	5.3	0.00268798
3.4	5.4	0.00267868
3.4	5.5	0.00266673
3.4	5.6	0.00265214
3.4	5.7	0.00263494
3.4	5.8	0.00261514
3.4	5.9	0.00259276
3.4	6	0.00256782
3.4	6.1	0.00254035
3.4	6.2	0.00251037
3.4	6.3	0.00247791
3.4	6.4	0.002443
3.4	6.5	0.00240569
3.4	6.6	0.002366
3.4	6.7	0.00232397
3.4	6.8	0.00227966
3.4	6.9	0.00223309
3.4	7	0.00218432
3.4	7.1	0.00213339
3.4	7.2	0.00208036
3.4	7.3	0.00202527
3.4	7.4	0.00196819
3.4	7.5	0.00190916
3.4	7.6	0.00184825
3.4	7.7	0.00178552
3.4	7.8	0.00172102
3.4	7.9	0.00165483
3.4	8	0.001587
3.4	8.1	0.00151761
3.4	8.2	0.00144671
3.4	8.3	0.00137439
3.4	8.4	0.00130072
3.4	8.5	0.00122576
3.4	8.6	0.00114959
3.4	8.7	0.00107229
3.4	8.8	0.000993924
3.4	8.9	0.000914581
3.4	9	0.000834335
3.4	9.1	0.000753267
3.4	9.2	0.000671454
3.4	9.3	0.000588979
3.4	9.4	0.000505923
3.4	9.5	0.000422368
3.4	9.6	0.000338396
3.4	9.7	0.000254089
3.4	9.8	0.000169532
3.4	9.9	8.4808e-05

3.5	0.1	8.47907e-05
3.5	0.2	0.000169498
3.5	0.3	0.000254037
3.5	0.4	0.000338326
3.5	0.5	0.000422282
3.5	0.6	0.00050582
3.5	0.7	0.000588859
3.5	0.8	0.000671317
3.5	0.9	0.000753113
3.5	1	0.000834165
3.5	1.1	0.000914394
3.5	1.2	0.000993721
3.5	1.3	0.00107207
3.5	1.4	0.00114935
3.5	1.5	0.00122551
3.5	1.6	0.00130045
3.5	1.7	0.00137411
3.5	1.8	0.00144642
3.5	1.9	0.0015173
3.5	2	0.00158668
3.5	2.1	0.00165449
3.5	2.2	0.00172067
3.5	2.3	0.00178515
3.5	2.4	0.00184788
3.5	2.5	0.00190877
3.5	2.6	0.00196779
3.5	2.7	0.00202486
3.5	2.8	0.00207993
3.5	2.9	0.00213296
3.5	3	0.00218387
3.5	3.1	0.00223263
3.5	3.2	0.00227919
3.5	3.3	0.0023235
3.5	3.4	0.00236551
3.5	3.5	0.0024052
3.5	3.6	0.0024425
3.5	3.7	0.0024774
3.5	3.8	0.00250985
3.5	3.9	0.00253983
3.5	4	0.0025673
3.5	4.1	0.00259223
3.5	4.2	0.00261461
3.5	4.3	0.0026344
3.5	4.4	0.0026516
3.5	4.5	0.00266618
3.5	4.6	0.00267813
3.5	4.7	0.00268743
3.5	4.8	0.00269409
3.5	4.9	0.00269808
3.5	5	0.00269941
3.5	5.1	0.00269808
3.5	5.2	0.00269409
3.5	5.3	0.00268743
3.5	5.4	0.00267813
3.5	5.5	0.00266618
3.5	5.6	0.0026516
3.5	5.7	0.0026344
3.5	5.8	0.00261461
3.5	5.9	0.00259223
3.5	6	0.0025673
3.5	6.1	0.00253983
3.5	6.2	0.00250985
3.5	6.3	0.0024774
3.5	6.4	0.0024425
3.5	6.5	0.0024052
3.5	6.6	0.00236551
3.5	6.7	0.0023235
3.5	6.8	0.00227919
3.5	6.9	0.00223263
3.5	7	0.00218387
3.5	7.1	0.00213296
3.5	7.2	0.00207993
3.5	7.3	0.00202486
3.5	7.4	0.00196779
3.5	7.5	0.00190877
3.5	7.6	0.00184788
3.5	7.7	0.00178515
3.5	7.8	0.00172067
3.5	7.9	0.00165449
3.5	8	0.00158668
3.5	8.1	0.0015173
3.5	8.2	0.00144642
3.5	8.3	0.00137411
3.5	8.4	0.00130045
3.5	8.5	0.00122551
3.5	8.6	0.00114935
3.5	8.7	0.00107207
3.5	8.8	0.00099372
3.5	8.9	0.000914394
3.5	9	0.000834165
3.5	9.1	0.000753112
3.5	9.2	0.000671317
3.5	9.3	0.000588859
3.5	9.4	0.00050582
3.5	9.5	0.000422281
3.5	9.6	0.000338326
3.5	9.7	0.000254037
3.5	9.8	0.000169498
3.5	9.9	8.47906e-05

3.6	0.1	8.47729e-05
3.6	0.2	0.000169462
3.6	0.3	0.000253984
3.6	0.4	0.000338255
3.6	0.5	0.000422193
3.6	0.6	0.000505714
3.6	0.7	0.000588736
3.6	0.8	0.000671176
3.6	0.9	0.000752955
3.6	1	0.00083399
3.6	1.1	0.000914202
3.6	1.2	0.000993512
3.6	1.3	0.00107184
3.6	1.4	0.00114911
3.6	1.5	0.00122525
3.6	1.6	0.00130018
3.6	1.7	0.00137383
3.6	1.8	0.00144612
3.6	1.9	0.00151698
3.6	2	0.00158634
3.6	2.1	0.00165414
3.6	2.2	0.00172031
3.6	2.3	0.00178478
3.6	2.4	0.00184749
3.6	2.5	0.00190837
3.6	2.6	0.00196738
3.6	2.7	0.00202444
3.6	2.8	0.0020795
3.6	2.9	0.00213251
3.6	3	0.00218341
3.6	3.1	0.00223216
3.6	3.2	0.00227871
3.6	3.3	0.00232301
3.6	3.4	0.00236502
3.6	3.5	0.00240469
3.6	3.6	0.00244199
3.6	3.7	0.00247688
3.6	3.8	0.00250933
3.6	3.9	0.00253929
3.6	4	0.00256676
3.6	4.1	0.00259169
3.6	4.2	0.00261406
3.6	4.3	0.00263385
3.6	4.4	0.00265104
3.6	4.5	0.00266562
3.6	4.6	0.00267757
3.6	4.7	0.00268687
3.6	4.8	0.00269352
3.6	4.9	0.00269752
3.6	5	0.00269885
3.6	5.1	0.00269752
3.6	5.2	0.00269352
3.6	5.3	0.00268687
3.6	5.4	0.00267757
3.6	5.5	0.00266562
3.6	5.6	0.00265104
3.6	5.7	0.00263385
3.6	5.8	0.00261406
3.6	5.9	0.00259169
3.6	6	0.00256676
3.6	6.1	0.00253929
3.6	6.2	0.00250932
3.6	6.3	0.00247688
3.6	6.4	0.00244199
3.6	6.5	0.00240469
3.6	6.6	0.00236502
3.6	6.7	0.00232301
3.6	6.8	0.00227871
3.6	6.9	0.00223216
3.6	7	0.00218341
3.6	7.1	0.00213251
3.6	7.2	0.0020795
3.6	7.3	0.00202444
3.6	7.4	0.00196737
3.6	7.5	0.00190837
3.6	7.6	0.00184749
3.6	7.7	0.00178478
3.6	7.8	0.00172031
3.6	7.9	0.00165414
3.6	8	0.00158634
3.6	8.1	0.00151698
3.6	8.2	0.00144611
3.6	8.3	0.00137382
3.6	8.4	0.00130018
3.6	8.5	0.00122525
3.6	8.6	0.00114911
3.6	8.7	0.00107184
3.6	8.8	0.000993512
3.6	8.9	0.000914202
3.6	9	0.00083399
3.6	9.1	0.000752954
3.6	9.2	0.000671176
3.6	9.3	0.000588735
3.6	9.4	0.000505714
3.6	9.5	0.000422193
3.6	9.6	0.000338255
3.6	9.7	0.000253984
3.6	9.8	0.000169462
3.6	9.9	8.47728e-05

3.7	0.1	8.47547e-05
3.7	0.2	0.000169426
3.7	0.3	0.00025393
3.7	0.4	0.000338183
3.7	0.5	0.000422102
3.7	0.6	0.000505605
3.7	0.7	0.000588609
3.7	0.8	0.000671032
3.7	0.9	0.000752793
3.7	1	0.000833811
3.7	1.1	0.000914006
3.7	1.2	0.000993299
3.7	1.3	0.00107161
3.7	1.4	0.00114887
3.7	1.5	0.00122499
3.7	1.6	0.0012999
3.7	1.7	0.00137353
3.7	1.8	0.0014458
3.7	1.9	0.00151665
3.7	2	0.001586
3.7	2.1	0.00165379
3.7	2.2	0.00171994
3.7	2.3	0.0017844
3.7	2.4	0.00184709
3.7	2.5	0.00190796
3.7	2.6	0.00196695
3.7	2.7	0.002024
3.7	2.8	0.00207905
3.7	2.9	0.00213205
3.7	3	0.00218295
3.7	3.1	0.00223169
3.7	3.2	0.00227822
3.7	3.3	0.00232251
3.7	3.4	0.00236451
3.7	3.5	0.00240418
3.7	3.6	0.00244147
3.7	3.7	0.00247635
3.7	3.8	0.00250879
3.7	3.9	0.00253875
3.7	4	0.00256621
3.7	4.1	0.00259113
3.7	4.2	0.0026135
3.7	4.3	0.00263329
3.7	4.4	0.00265047
3.7	4.5	0.00266505
3.7	4.6	0.00267699
3.7	4.7	0.00268629
3.7	4.8	0.00269294
3.7	4.9	0.00269694
3.7	5	0.00269827
3.7	5.1	0.00269694
3.7	5.2	0.00269294
3.7	5.3	0.00268629
3.7	5.4	0.00267699
3.7	5.5	0.00266505
3.7	5.6	0.00265047
3.7	5.7	0.00263329
3.7	5.8	0.0026135
3.7	5.9	0.00259113
3.7	6	0.00256621
3.7	6.1	0.00253875
3.7	6.2	0.00250879
3.7	6.3	0.00247635
3.7	6.4	0.00244147
3.7	6.5	0.00240417
3.7	6.6	0.00236451
3.7	6.7	0.00232251
3.7	6.8	0.00227822
3.7	6.9	0.00223169
3.7	7	0.00218294
3.7	7.1	0.00213205
3.7	7.2	0.00207905
3.7	7.3	0.002024
3.7	7.4	0.00196695
3.7	7.5	0.00190796
3.7	7.6	0.00184709
3.7	7.7	0.0017844
3.7	7.8	0.00171994
3.7	7.9	0.00165379
3.7	8	0.001586
3.7	8.1	0.00151665
3.7	8.2	0.0014458
3.7	8.3	0.00137353
3.7	8.4	0.0012999
3.7	8.5	0.00122499
3.7	8.6	0.00114887
3.7	8.7	0.00107161
3.7	8.8	0.000993299
3.7	8.9	0.000914006
3.7	9	0.000833811
3.7	9.1	0.000752793
3.7	9.2	0.000671032
3.7	9.3	0.000588609
3.7	9.4	0.000505605
3.7	9.5	0.000422102
3.7	9.6	0.000338183
3.7	9.7	0.000253929
3.7	9.8	0.000169426
3.7	9.9	8.47546e-05

3.8	0.1	8.47361e-05
3.8	0.2	0.000169389
3.8	0.3	0.000253874
3.8	0.4	0.000338109
3.8	0.5	0.00042201
3.8	0.6	0.000505494
3.8	0.7	0.00058848
3.8	0.8	0.000670885
3.8	0.9	0.000752628
3.8	1	0.000833628
3.8	1.1	0.000913806
3.8	1.2	0.000993081
3.8	1.3	0.00107138
3.8	1.4	0.00114862
3.8	1.5	0.00122472
3.8	1.6	0.00129962
3.8	1.7	0.00137323
3.8	1.8	0.00144549
3.8	1.9	0.00151632
3.8	2	0.00158565
3.8	2.1	0.00165343
3.8	2.2	0.00171956
3.8	2.3	0.00178401
3.8	2.4	0.00184669
3.8	2.5	0.00190755
3.8	2.6	0.00196652
3.8	2.7	0.00202356
3.8	2.8	0.0020786
3.8	2.9	0.00213158
3.8	3	0.00218247
3.8	3.1	0.0022312
3.8	3.2	0.00227772
3.8	3.3	0.002322
3.8	3.4	0.00236399
3.8	3.5	0.00240365
3.8	3.6	0.00244093
3.8	3.7	0.00247581
3.8	3.8	0.00250824
3.8	3.9	0.00253819
3.8	4	0.00256564
3.8	4.1	0.00259056
3.8	4.2	0.00261292
3.8	4.3	0.00263271
3.8	4.4	0.00264989
3.8	4.5	0.00266446
3.8	4.6	0.0026764
3.8	4.7	0.0026857
3.8	4.8	0.00269235
3.8	4.9	0.00269635
3.8	5	0.00269768
3.8	5.1	0.00269635
3.8	5.2	0.00269235
3.8	5.3	0.0026857
3.8	5.4	0.0026764
3.8	5.5	0.00266446
3.8	5.6	0.00264989
3.8	5.7	0.00263271
3.8	5.8	0.00261292
3.8	5.9	0.00259056
3.8	6	0.00256564
3.8	6.1	0.00253819
3.8	6.2	0.00250824
3.8	6.3	0.0024758
3.8	6.4	0.00244093
3.8	6.5	0.00240365
3.8	6.6	0.00236399
3.8	6.7	0.002322
3.8	6.8	0.00227772
3.8	6.9	0.0022312
3.8	7	0.00218247
3.8	7.1	0.00213158
3.8	7.2	0.0020786
3.8	7.3	0.00202356
3.8	7.4	0.00196652
3.8	7.5	0.00190754
3.8	7.6	0.00184669
3.8	7.7	0.00178401
3.8	7.8	0.00171956
3.8	7.9	0.00165342
3.8	8	0.00158565
3.8	8.1	0.00151632
3.8	8.2	0.00144549
3.8	8.3	0.00137323
3.8	8.4	0.00129962
3.8	8.5	0.00122472
3.8	8.6	0.00114861
3.8	8.7	0.00107138
3.8	8.8	0.000993081
3.8	8.9	0.000913805
3.8	9	0.000833628
3.8	9.1	0.000752628
3.8	9.2	0.000670885
3.8	9.3	0.00058848
3.8	9.4	0.000505494
3.8	9.5	0.000422009
3.8	9.6	0.000338108
3.8	9.7	0.000253874
3.8	9.8	0.000169388
3.8	9.9	8.4736e-05

3.9	0.1	8.47171e-05
3.9	0.2	0.000169351
3.9	0.3	0.000253817
3.9	0.4	0.000338033
3.9	0.5	0.000421915
3.9	0.6	0.000505381
3.9	0.7	0.000588348
3.9	0.8	0.000670735
3.9	0.9	0.000752459
3.9	1	0.000833441
3.9	1.1	0.000913601
3.9	1.2	0.000992859
3.9	1.3	0.00107114
3.9	1.4	0.00114836
3.9	1.5	0.00122445
3.9	1.6	0.00129932
3.9	1.7	0.00137292
3.9	1.8	0.00144516
3.9	1.9	0.00151598
3.9	2	0.0015853
3.9	2.1	0.00165305
3.9	2.2	0.00171918
3.9	2.3	0.00178361
3.9	2.4	0.00184627
3.9	2.5	0.00190712
3.9	2.6	0.00196608
3.9	2.7	0.0020231
3.9	2.8	0.00207813
3.9	2.9	0.00213111
3.9	3	0.00218198
3.9	3.1	0.0022307
3.9	3.2	0.00227721
3.9	3.3	0.00232148
3.9	3.4	0.00236346
3.9	3.5	0.00240311
3.9	3.6	0.00244038
3.9	3.7	0.00247525
3.9	3.8	0.00250767
3.9	3.9	0.00253762
3.9	4	0.00256507
3.9	4.1	0.00258998
3.9	4.2	0.00261234
3.9	4.3	0.00263212
3.9	4.4	0.0026493
3.9	4.5	0.00266387
3.9	4.6	0.0026758
3.9	4.7	0.0026851
3.9	4.8	0.00269175
3.9	4.9	0.00269574
3.9	5	0.00269707
3.9	5.1	0.00269574
3.9	5.2	0.00269175
3.9	5.3	0.0026851
3.9	5.4	0.0026758
3.9	5.5	0.00266387
3.9	5.6	0.0026493
3.9	5.7	0.00263212
3.9	5.8	0.00261234
3.9	5.9	0.00258998
3.9	6	0.00256507
3.9	6.1	0.00253762
3.9	6.2	0.00250767
3.9	6.3	0.00247525
3.9	6.4	0.00244038
3.9	6.5	0.00240311
3.9	6.6	0.00236346
3.9	6.7	0.00232148
3.9	6.8	0.00227721
3.9	6.9	0.0022307
3.9	7	0.00218198
3.9	7.1	0.0021311
3.9	7.2	0.00207813
3.9	7.3	0.0020231
3.9	7.4	0.00196608
3.9	7.5	0.00190712
3.9	7.6	0.00184627
3.9	7.7	0.00178361
3.9	7.8	0.00171918
3.9	7.9	0.00165305
3.9	8	0.0015853
3.9	8.1	0.00151598
3.9	8.2	0.00144516
3.9	8.3	0.00137292
3.9	8.4	0.00129932
3.9	8.5	0.00122444
3.9	8.6	0.00114836
3.9	8.7	0.00107114
3.9	8.8	0.000992858
3.9	8.9	0.0009136
3.9	9	0.000833441
3.9	9.1	0.000752459
3.9	9.2	0.000670734
3.9	9.3	0.000588348
3.9	9.4	0.000505381
3.9	9.5	0.000421915
3.9	9.6	0.000338033
3.9	9.7	0.000253817
3.9	9.8	0.00016935
3.9	9.9	8.47171e-05

4	0.1	8.46977e-05
4	0.2	0.000169312
4	0.3	0.000253759
4	0.4	0.000337956
4	0.5	0.000421819
4	0.6	0.000505265
4	0.7	0.000588214
4	0.8	0.000670581
4	0.9	0.000752287
4	1	0.000833251
4	1.1	0.000913392
4	1.2	0.000992632
4	1.3	0.00107089
4	1.4	0.0011481
4	1.5	0.00122417
4	1.6	0.00129903
4	1.7	0.00137261
4	1.8	0.00144483
4	1.9	0.00151563
4	2	0.00158494
4	2.1	0.00165268
4	2.2	0.00171879
4	2.3	0.0017832
4	2.4	0.00184585
4	2.5	0.00190668
4	2.6	0.00196563
4	2.7	0.00202264
4	2.8	0.00207765
4	2.9	0.00213062
4	3	0.00218148
4	3.1	0.00223019
4	3.2	0.00227669
4	3.3	0.00232095
4	3.4	0.00236292
4	3.5	0.00240256
4	3.6	0.00243983
4	3.7	0.00247468
4	3.8	0.0025071
4	3.9	0.00253704
4	4	0.00256448
4	4.1	0.00258939
4	4.2	0.00261174
4	4.3	0.00263152
4	4.4	0.00264869
4	4.5	0.00266326
4	4.6	0.00267519
4	4.7	0.00268449
4	4.8	0.00269113
4	4.9	0.00269512
4	5	0.00269646
4	5.1	0.00269512
4	5.2	0.00269113
4	5.3	0.00268449
4	5.4	0.00267519
4	5.5	0.00266326
4	5.6	0.00264869
4	5.7	0.00263152
4	5.8	0.00261174
4	5.9	0.00258939
4	6	0.00256448
4	6.1	0.00253704
4	6.2	0.0025071
4	6.3	0.00247468
4	6.4	0.00243983
4	6.5	0.00240256
4	6.6	0.00236292
4	6.7	0.00232095
4	6.8	0.00227669
4	6.9	0.00223019
4	7	0.00218148
4	7.1	0.00213062
4	7.2	0.00207765
4	7.3	0.00202264
4	7.4	0.00196563
4	7.5	0.00190668
4	7.6	0.00184585
4	7.7	0.0017832
4	7.8	0.00171878
4	7.9	0.00165268
4	8	0.00158494
4	8.1	0.00151563
4	8.2	0.00144483
4	8.3	0.00137261
4	8.4	0.00129903
4	8.5	0.00122416
4	8.6	0.00114809
4	8.7	0.00107089
4	8.8	0.000992631
4	8.9	0.000913391
4	9	0.00083325
4	9.1	0.000752287
4	9.2	0.000670581
4	9.3	0.000588213
4	9.4	0.000505265
4	9.5	0.000421818
4	9.6	0.000337955
4	9.7	0.000253759
4	9.8	0.000169312
4	9.9	8.46977e-05

4.1	0.1	8.4678e-05
4.1	0.2	0.000169272
4.1	0.3	0.0002537
4.1	0.4	0.000337877
4.1	0.5	0.00042172
4.1	0.6	0.000505148
4.1	0.7	0.000588077
4.1	0.8	0.000670425
4.1	0.9	0.000752112
4.1	1	0.000833056
